CHEMBL2089342; 0.836; [H][C@@]12C[C@]1([H])[C@H]([C@H](O)[C@@H]2O)N1C=NC2=C(NCC3=CC=CC(Cl)=C3)N=C(N=C12)C#CC1=CC=C(F)C(F)=C1
CHEMBL182344; 0.836; CCOCCC1(OC2=CC=C(OC3=CC(Cl)=CC=C3)C=C2)C(=O)NC(=O)C(N)C1=O
CHEMBL1822642; 0.836; CC1=NNC(NC2=NC(SC3=CC=C(NC(=O)CN4C[C@@H](C[C@H]4CO)OC4=CC=C(F)C=C4)C=C3)=NN3C=CC=C23)=C1
CHEMBL477667; 0.835; O[C@@H]1[C@@H](CSC2=C(F)C=CC=C2)O[C@H]([C@@H]1O)N1C=NC2=C(NC3CCCC3)N=C(Cl)N=C12
CHEMBL429791; 0.835; C[C@H](CO)NC1=C2SC(N)=NC2=NC(SCC2=C(F)C(Cl)=CC=C2)=N1
CHEMBL403877; 0.835; C[C@H](CO)NC1=C2NC(=O)C(=O)NC2=NC(SCC2=C(F)C(F)=CC=C2)=N1
CHEMBL3260769; 0.835; COC1=CC=C(N=C1)C1=CC=C(OCC2=C(C)OC(=C2)C(=O)NS(=O)(=O)C2=C(C)ON=C2C)C=C1
CHEMBL303595; 0.835; [H][C@]1(O[C@H](CO)[C@@H](O)[C@H]1NC(=O)C1=CC(OC)=C(OC)C=C1)N1C=NC2=C(NCC3=C4C=CC=CC4=CC=C3)N=CN=C12
CHEMBL271703; 0.835; C[C@H](CO)NC1=C2N=CC(N)=NC2=NC(SCC2=C(F)C(F)=CC=C2)=N1
CHEMBL2171170; 0.835; CNC1=C2N=CN([C@@H]3O[C@H](CN(CCCNC(=O)NC4=CC=C(C=C4)C(C)(C)C)C(C)C)[C@@H](O)[C@H]3O)C2=NC=N1
CHEMBL203715; 0.835; CC[C@H](CO)NC1=C2SC(N)=NC2=NC(SCC2=CC(OC3=CC=CC=C3)=CC=C2)=N1
CHEMBL182841; 0.835; CCOCCC1(OC2=CC=C(OC3=CC=C(OC)C=C3)C=C2)C(=O)NC(=O)C(N)C1=O
CHEMBL565637; 0.834; COC1=CC(=CC(OC)=C1O)C1=CN(C=N1)C1=NC(=NC(=N1)N1CCOCC1)N1CCOCC1
CHEMBL452314; 0.834; CN(C)C1=CC=C(C=C1)C(=O)OCC1(CO)C\C(=C\C2=CC=CC=C2)C(=O)O1
CHEMBL433520; 0.834; CCN(CC)CC(O)CNC1=CC2=C(NC3=CC(Br)=CC=C3)N=CN=C2C=N1
CHEMBL405204; 0.834; COC1=CC(OC)=CC(CN2C[C@H](NC2=O)C(=O)N[C@@H](CC2=CC=CC=C2)[C@H](O)CNCC2=CC(=CC=C2)N(C)C)=C1
CHEMBL380773; 0.834; O[C@@H]1[C@H](O)[C@H](S[C@H]1N1C=NC2=C(NCC3=CC=CC(I)=C3)N=C(Cl)N=C12)C(=O)N1CCN(CC1)C1=CC=C(F)C=C1
CHEMBL321514; 0.834; CC(C)[C@H](NC(=O)CC1=CSC(N)=N1)C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)[C@H](O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](NC(=O)CC1=CSC(N)=N1)C(C)C
CHEMBL3098186; 0.834; COC1=C(C\C=C(/C)CCC(=O)N[C@@H](CC2=CC=CC=C2)C(=O)NC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C(N)N=CN=C23)C(O)=C2C(=O)OCC2=C1C
CHEMBL300337; 0.834; COC1=CC=C(C[C@H](NC(=O)CC(C)(C)N)C(=O)N[C@@H](CC2=CN=CN2)C(=O)N[C@@H](CC2CCCCC2)[C@@H](O)[C@@H](O)CC(C)C)C=C1
CHEMBL280580; 0.834; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NCC3=CC(I)=CC=C3)N=CN=C12)C(=O)NC
CHEMBL2349337; 0.834; NC1=NC2=NC(SCC3=CC=CC=C3)=NC(N[C@@H](CO)C3=CC=CC=C3)=C2S1
CHEMBL221552; 0.834; CCOCCC1(OC2=CC=C(OC3=CC=C(C=C3)C(=O)NCC3=CN=CC=C3)C=C2)C(=O)NC(=O)NC1=O
CHEMBL212345; 0.834; OC1OC(=O)C[C@@H]1NC(=O)C1(CC2=C(C1)C=CC=C2)C(=O)NNC(=O)C1=CC=C2C=CC=CC2=C1
CHEMBL2064657; 0.834; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NCC3=CC=CC(Cl)=C3)N=C(N=C12)C#CC1=CC=C(F)C(F)=C1)C(=O)NC
CHEMBL2064642; 0.834; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NC)N=C(N=C12)C#CC1=CC=C(Cl)C=C1)C(=O)NC
CHEMBL2064635; 0.834; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NC)N=C(N=C12)C#CC1=CC=CC=C1)C(=O)NC
CHEMBL205327; 0.834; CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(NCC)N=C(N=C12)C#CC(O)C1=CC=CC=C1OC
CHEMBL200099; 0.834; CCNC(=O)[C@H]1S[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(NCC3=CC=CC=C3C)N=C(Cl)N=C12
CHEMBL1790655; 0.834; [H][C@]1(CSSC[C@@H](NC(C)=O)C(=O)NCC(=O)N[C@@H](CC(N)=O)C(=O)N1)[C@@H](O)CN1CCC[C@H]1C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](C(C)C)C(N)=O
CHEMBL596014; 0.833; O[C@@H]1[C@H](O)[C@H](S[C@H]1N1C=NC2=C(NCC3=CC=CC(I)=C3)N=CN=C12)C(=O)NC1CC1
CHEMBL401141; 0.833; CCCC(CCC)S(=O)(=O)CCC(=O)N[C@@H](CC1=CC=CC=C1)[C@H](O)CNCC1=CC(OC)=CC=C1
CHEMBL291418; 0.833; COC1=CC=CC(=C1)C(=O)N[C@@H]1C(CN2C=NC3=C(NCC4=CC=C5C=CC=CC5=C4)N=CN=C23)OC(CO)[C@@H]1O
CHEMBL271013; 0.833; C[C@H](CO)NC1=C2SC(N)=NC2=NC(SCC2=CC=CC=C2)=N1
CHEMBL264322; 0.833; CCNC1=CC(N2CCCCS2(=O)=O)=C(F)C(=C1)C(=O)N[C@@H](CC1=CC=CC=C1)[C@H](O)CNCC1=CC=CC(OC)=C1
CHEMBL2069658; 0.833; COC(C(=O)N\N=C\C1=CC=C(OC)C(OC)=C1F)C1=CC=C2OCCOC2=C1
CHEMBL200854; 0.833; CCNC(=O)[C@H]1S[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(NCC3=CC=CC(I)=C3)N=C(Cl)N=C12
CHEMBL1915978; 0.833; [H][C@@]1(CCN([C@@H](CCC2=CC=CC=C2)C(=O)N[C@@H](CC2=CC(F)=CC(F)=C2)[C@H](O)CNCC2=CC(OC)=CC=C2)C1=O)[C@H](O)CCC
CHEMBL552269; 0.832; COC1=C(OCCO)C=C(C=C1)C(=O)NC1=NC=C(CC2=CC(F)=CC(F)=C2)S1
CHEMBL502985; 0.832; [H][C@@]1(N(CSC1(C)C)C(=O)[C@@H](O)[C@H](CC1=CC=CC=C1)NC(=O)COC1=C(O)C=CC=C1)C(=O)N[C@@H]1[C@H](O)CC2=CC=CC=C12
CHEMBL501242; 0.832; O[C@@H]([C@H](CC1=CC=CC=C1)NC(=O)C1=CC(Cl)=CC(=N1)C(=O)N1COC[C@@H]1C1=CC=C(F)C=C1)C(=O)NC1=CC=CC(=C1)C1=NN=NN1
CHEMBL487247; 0.832; COC1=C(Cl)C=C(CNC2=NC=NC3=C(CCO)C(OC)=C(NC(=O)C4=CC=CC=N4)C=C23)C=C1
CHEMBL436649; 0.832; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NCC3=CC(Cl)=CC=C3)N=C(N=C12)C#CCCCC(=O)OC)C(=O)NC
CHEMBL252960; 0.832; COC1=CC=CC(CNC[C@@H](O)[C@H](CC2=CC=CC=C2)NC(=O)CCS(=O)(=O)N2CCCCC2)=C1
CHEMBL252755; 0.832; CCCC(C)S(=O)(=O)CCC(=O)N[C@@H](CC1=CC=CC=C1)[C@H](O)CNCC1=CC(OC)=CC=C1
CHEMBL235695; 0.832; CC1=CN([C@@H]2C[C@H](O)[C@@H](CNC(=S)NC(=O)C3=CC=CC=C3)O2)C(=O)NC1=O
CHEMBL2064653; 0.832; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NCC3=CC=CC(Cl)=C3)N=C(N=C12)C#CC1=CC=CC=C1)C(=O)NC
CHEMBL2064637; 0.832; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NC)N=C(N=C12)C#CC1=CC=CC=C1F)C(=O)NC
CHEMBL2048211; 0.832; CC1=CC(=CC(=C1)C(=O)N[C@@H](CC1=CC=CC=C1)[C@H](O)C(=O)NC1=CC=CC(=C1)C1=NN=NN1)C(=O)N1COC[C@@H]1C1=CC=CC=C1
CHEMBL204781; 0.832; [H][C@@]12CO[C@@]([H])(C[C@@](O)(C1)C1=CC(OCC3=CC=C4C(OC(=O)C=C4C4=CC=CC=C4)=C3)=CC(F)=C1)O2
CHEMBL184407; 0.832; C[C@H](CC1=CNC2=C(OS(C)(=O)=O)C=CC=C12)NC[C@H](O)C1=CC(NS(=O)(=O)C2=CC=CS2)=CC=C1
CHEMBL181905; 0.832; CCOCCC1(OC2=CC=C(OC3=CC(F)=CC=C3)C=C2)C(=O)NC(=O)C(N)C1=O
CHEMBL1083923; 0.832; CCOC(=O)CNC(=O)C(=O)C(COCC1=CC=CC=C1)NC(=O)[C@H](CC1CCCCC1)NC(=O)CC1=CC=CS1
CHEMBL78357; 0.831; CCC(CC1=CC=CC=C1)C1=CC(O)=C(C(C2CC2)C2=CC(NS(=O)(=O)C3=CN=CC=C3)=CC=C2)C(=O)O1
CHEMBL491616; 0.831; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NCC3=CC=CC(Cl)=C3)N=C(Cl)N=C12)C(=O)OCC
CHEMBL477666; 0.831; O[C@@H]1[C@@H](CSC2=C(F)C=CC=C2)O[C@H]([C@@H]1O)N1C=NC2=C(NC3CCCC3)N=CN=C12
CHEMBL464924; 0.831; COC1=CC(=CC=C1)C(=O)N[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1N1C=NC2=C(NCC3=C4C=CC=CC4=CC=C3)N=CN=C12
CHEMBL460071; 0.831; CN(C)C1=CC=C(\C=C2\CC(CO)(COC(=O)C3=CC=C(C)C=C3)OC2=O)C=C1
CHEMBL3037912; 0.831; COC1=C2C=CC(C3=C4N(C=CN=C4N)C(=N3)[C@H]3C[C@@](C)(O)C3)=C(F)C2=NC(=C1)C1=CC=CC=C1
CHEMBL291421; 0.831; [H][C@]1(O[C@H](CO)[C@@H](O)[C@H]1NC(=O)C1=CC(Cl)=CC=C1)N1C=NC2=C(NCC3=C4C=CC=CC4=CC=C3)N=CN=C12
CHEMBL257405; 0.831; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NCC3=CC(Cl)=CC=C3)N=C(N=C12)C#C[Si](C)(C)C)C(=O)NC
CHEMBL2414536; 0.831; COC1=CC=C(C=C1)C1=CC=CN2N=C(NC3=CN(N=C3)[C@H](C)CO)N=C12
CHEMBL218118; 0.831; CCOCCC1(OC2=CC=C(OC3=CC=C(C=C3)C(=O)NCC3=CC=C(F)C=C3)C=C2)C(=O)NC(=O)NC1=O
CHEMBL2064645; 0.831; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NC)N=C(N=C12)C#CC1=CC=C(F)C(F)=C1)C(=O)NC
CHEMBL2064641; 0.831; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NC)N=C(N=C12)C#CC1=CC=CC(Cl)=C1)C(=O)NC
CHEMBL205788; 0.831; CCCCCCC#CC1=NC(NCC)=C2N=CN([C@@H]3O[C@@H]([C@@H](O)[C@H]3O)C(=O)NCC)C2=N1
CHEMBL182534; 0.831; CCOCCC1(OC2=CC=C(OC3=CC=C(C=C3)C(N)=O)C=C2)C(=O)NC(=O)C(N)C1=O
CHEMBL1825131; 0.831; CC(OC1=CC(=CN=C1N)C1=CN(CC2(O)CCOCC2)N=C1)C1=C(Cl)C(F)=CC=C1Cl
CHEMBL603422; 0.830; COC(=O)NC1=C(OC)C(CCO)=C2N=CN=C(NCC3=CC=C(OC)C(Cl)=C3)C2=C1
CHEMBL599566; 0.830; CCC(CC)CNC1=C2N=CN([C@@H]3C[C@@H]([C@@H](O)[C@H]3O)N3C=C(CC)N=N3)C2=NC(NCCC2=CN(CC)C=N2)=N1
CHEMBL521665; 0.830; COC1=C(OCCNC[C@@H]2CO[C@@H](CO2)C2=CC=CC=C2)C=CC=C1
CHEMBL507541; 0.830; O[C@@H]([C@H](CC1=CC=CC=C1)NC(=O)C1=CC(I)=CC(=N1)C(=O)N1COC[C@@H]1C1=CC=C(F)C=C1)C(=O)NC1=CC=CC(=C1)C1=NN=NN1
CHEMBL453211; 0.830; O[C@@H]([C@H](CC1=CC=CC=C1)NC(=O)C1=CC(Br)=CC(=N1)C(=O)N1COC[C@@H]1C1=CC=C(F)C=C1)C(=O)NC1=CC=CC(=C1)C1=NN=NN1
CHEMBL448015; 0.830; O[C@@H]([C@H](CC1=CC=CC=C1)NC(=O)C1=CC(Cl)=CC(=N1)C(=O)N1COC[C@@H]1C1=CC=CC=C1)C(=O)NC1=CC=CC(=C1)C1=NN=NN1
CHEMBL399522; 0.830; O[C@@H](CNCCOC1=CC=C(C=C1)C1=CSC(=N1)C1=CC=NC=C1)C1=CN=CC=C1
CHEMBL393791; 0.830; CC1=CC=C(NC(=S)NC[C@H]2O[C@@H](C[C@@H]2O)N2C=C(C)C(=O)NC2=O)C=C1
CHEMBL2419769; 0.830; COC1=C(OCCNC[C@H]2COC3=CC=CC=C3O2)C2=C(C=CO2)C=C1
CHEMBL223845; 0.830; CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=C(OCCC3=CNC4=CC=CC=C34)N=C12
CHEMBL2181829; 0.830; CC(=O)N[C@@H](CC1=CC2=C(OCCO2)C=C1)[C@H](O)CN[C@H]1CC2(CCC2)OC2=C1C=C(CC(C)(C)C)C=N2
CHEMBL2153391; 0.830; COC1=C(NC(=O)C2=CC=C(C=C2)S(C)(=O)NC(=O)C=NC)C(=CC(Cl)=C1)C(=O)NC1=NC=C(Cl)C=C1
CHEMBL2089347; 0.830; [H][C@@]12C[C@]1([H])[C@H]([C@H](O)[C@@H]2O)N1C=NC2=C(NCCC3=CC=CC=C3)N=C(N=C12)C#CC1=CC=CC=C1Cl
CHEMBL2064654; 0.830; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NCC3=CC=CC(Cl)=C3)N=C(N=C12)C#CC1=CC=C(F)C=C1)C(=O)NC
CHEMBL2064647; 0.830; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NC)N=C(N=C12)C#CC1=CC=C(CC)C=C1)C(=O)NC
CHEMBL1812715; 0.830; CCOC1=C(Cl)C=C(C=C1)C1=NC=NC(NC[C@H](O)C2=CC=CC=C2)=C1
CHEMBL96771; 0.829; CC1=CC(C)=C(COC2=CC=C(C=C2)S(=O)(=O)N2CCCC(C)(O)C2C(=O)NO)C=C1
CHEMBL63569; 0.829; [H][C@]1(O[C@H](CO)[C@@H](O)[C@H]1NC(=O)C1=CC(OC)=CC=C1)N1C=NC2=C(NCC3=C4C=CC=CC4=CC(OC)=C3)N=CN=C12
CHEMBL574896; 0.829; COC1=CC=C(C=C1)C(=O)CNC1=CC(=O)C2=C(C=CN2S(=O)(=O)C2=CC=C(C)C=C2)C1O
CHEMBL54334; 0.829; OC[C@H]1O[C@H]([C@H](O)[C@H]1NC(=O)CCCC1=CC=CS1)N1C=NC2=C(NC3CCCC3)N=CN=C12
CHEMBL518656; 0.829; NC1=C(C#CCO)C(OC2=CC=C(NC(=O)C3=CC=CN(C4=CC=C(F)C=C4)C3=O)C=C2F)=CC=N1
CHEMBL294675; 0.829; OC[C@H]1O[C@H]([C@H](O)[C@H]1NC(=O)C1=CC2=C(OCO2)C=C1)N1C=NC2=C(NC3CCCC3)N=CN=C12
CHEMBL258334; 0.829; C[C@H](CO)NC1=C2N=C(N)SC2=NC(SCC2=CC=CC=C2)=N1
CHEMBL254481; 0.829; C[C@@]1(O)[C@H](O)[C@@H](COC(=S)NC2CCCC2)O[C@H]1N1C=NC2=C(NC3CCCC3)N=C(Cl)N=C12
CHEMBL254270; 0.829; CCCNC(=S)OC[C@H]1O[C@@H](N2C=NC3=C(NC4CCCC4)N=C(Cl)N=C23)[C@](C)(O)[C@@H]1O
CHEMBL207924; 0.829; CNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1N)N1C=NC2=C(NCC3=CC(Cl)=CC(Cl)=C3)N=CN=C12
CHEMBL1822660; 0.829; CC1=NNC(NC2=NC(SC3=CC=C(NC(=O)CN4C[C@H](O)[C@H](C4)OC4=CC(F)=CC(F)=C4)C=C3)=NN3C=CC=C23)=C1
CHEMBL1092883; 0.829; CN1C(O)=NC(=O)[C@@]11CC2=C(C1)C=C1N=C(CN3C(=O)N4CC(=O)N(C)C5=C4C3=CC=C5)C=CC1=C2
CHEMBL517592; 0.828; CN(C)C1=CC=C(\C=C2\CC(CO)(COC(=O)C3=C(C)C=CC=C3)OC2=O)C=C1
CHEMBL394799; 0.828; C[C@H](CO)NC1=C2SC(N)=NC2=NC(SCC2=CC(Cl)=CC=C2)=N1
CHEMBL383836; 0.828; CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(NCC)N=C(N=C12)C#CC(O)C1=CC=CC(OC)=C1
CHEMBL3098166; 0.828; COC1=C(C)C2=C(C(=O)OC2)C(O)=C1C\C=C(/C)CCC(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)NC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
CHEMBL252893; 0.828; CC1=CC(COC2=CC=C(C=C2)C(=O)N[C@@H]2CCOC[C@@H]2C(=O)NO)=C2C=CC=CC2=N1
CHEMBL2407491; 0.828; [H][C@]1(CC2=CC(CCCCN3C=C(C=CC3=O)C(=O)N1)=CC=C2)[C@H](O)CN[C@H]1CC2(CCC2)OC2=C1C=C(CC(C)(C)C)C=N2
CHEMBL233259; 0.828; C[C@H](CO)NC1=C2SC(N)=NC2=NC(SCC2=C(Cl)C=CC=C2)=N1
CHEMBL233059; 0.828; C[C@H](CO)NC1=C2SC(N)=NC2=NC(SCC2=CC(F)=CC=C2)=N1
CHEMBL232846; 0.828; C[C@H](CO)NC1=C2SC(N)=NC2=NC(SCC2=C(F)C=CC=C2)=N1
CHEMBL222198; 0.828; CN1C(O)=NC(=O)[C@@]11CC2=C(C1)C=C(NC(=O)CN1C(=O)OC3=CC=CC=C13)C=C2
CHEMBL2069654; 0.828; COC(C(=O)N\N=C\C1=CC(OC)=C(OC)C(OC)=C1)C1=CC=C2OCCOC2=C1
CHEMBL204520; 0.828; CCCCCCCCC#CC1=NC(NCC)=C2N=CN([C@@H]3O[C@@H]([C@@H](O)[C@H]3O)C(=O)NCC)C2=N1
CHEMBL200919; 0.828; CC(C)CCNC(=O)[C@H]1S[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(NCC3=CC=CC(I)=C3)N=C(Cl)N=C12
CHEMBL1801050; 0.828; ONC(=O)C1(CCOCC1)S(=O)(=O)C1=CC=C(OC2=CC=C(C=C2)C2=CC=CC=C2)C=C1
CHEMBL1790670; 0.828; [H][C@@]1(CC2=CC=C(OCCCC(=O)NC(CC(N)=O)C(=O)N1)C=C2)[C@H](O)CN1CCC[C@H]1C(=O)N[C@@H]([C@@H](C)CC)C(N)=O
CHEMBL596904; 0.827; CCC(CC)CNC1=C2N=CN([C@@H]3C[C@@H]([C@@H](O)[C@H]3O)N3C=C(CC)C=N3)C2=NC(NCCC2=CN(CC)C=N2)=N1
CHEMBL560711; 0.827; COC1=CC=CC(CNC[C@@H](O)[C@H](CC2=CC(F)=CC(F)=C2)NC(=O)C2=CC(=CC(=C2)N(C)S(C)(=O)=O)C(C)O)=C1
CHEMBL515442; 0.827; CNC(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(NCC3=CC(I)=CC=C3)N=C(Cl)N=C12
CHEMBL515107; 0.827; O[C@@]1(C[C@@H](N(C1)C(=O)NC1=CC=C(Cl)C=C1)C(=O)NC1=C(F)C=C(C=C1)N1C=CC=CC1=O)C1=CC=CC=C1
CHEMBL510557; 0.827; COC1=CC=C(C=C1)C(=O)OCC1(CO)C\C(=C\C2=CC=CC=C2)C(=O)O1
CHEMBL454870; 0.827; CC1=CC=C(C=C1)C(=O)OCC1(CO)C\C(=C\C2=CC=CC=C2)C(=O)O1
CHEMBL396043; 0.827; C[C@H](CO)NC1=C2SC(NC3CC3)=NC2=NC(SCC2=C(F)C(F)=CC=C2)=N1
CHEMBL371022; 0.827; CN(C)C(=O)[C@H]1S[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(NCC3=CC=CC=C3C)N=C(Cl)N=C12
CHEMBL231620; 0.827; CC1=CNC(=N1)C1=CC(C)=C2NC(=NC2=C1)C1=C(NCC(O)C2=CC=CC(Cl)=C2)C=CNC1=O
CHEMBL2206670; 0.827; [H][C@]12CN(CC3=CC=CC=C3)C(=O)[C@]([H])(O1)C(O2)C(=O)N[C@H](CO)CC(C)C
CHEMBL2170989; 0.827; NC1=C2N=CN([C@@H]3O[C@H](CSCCCNC(=O)NC4=CC=CC=C4)[C@@H](O)[C@H]3O)C2=NC=N1
CHEMBL214587; 0.827; ClC1=CC=C(Cl)C(OC2=CC=C(NC3=C(C(=N)NCCN4CCOCC4)C(=O)NS3)C=C2)=C1
CHEMBL212809; 0.827; OC1OC(=O)C[C@@H]1NC(=O)C1(CC1)C(=O)NNC(=O)C1=CC=C2C=CC=CC2=C1
CHEMBL2089346; 0.827; [H][C@@]12C[C@]1([H])[C@H]([C@H](O)[C@@H]2O)N1C=NC2=C(NCCC3=CC=CC=C3)N=C(N=C12)C#CC1=CC=CC=C1
CHEMBL207117; 0.827; COC1=CC=C(NC(=O)OC[C@H]2N=C(C3=CC=CC=C3)C3=C(C=CC=C3)N(CC(=O)N[C@H]3CC(=O)OC3O)C2=O)C=C1
CHEMBL2069672; 0.827; COC(C(=O)N\N=C\C1=CC(OC)=C(C)C(OC)=C1)C1=CC=C2OCCOC2=C1
CHEMBL2064639; 0.827; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NC)N=C(N=C12)C#CC1=CC=C(F)C=C1)C(=O)NC
CHEMBL199541; 0.827; CC1=CC=CC=C1CNC1=C2N=CN([C@@H]3S[C@@H]([C@@H](O)[C@H]3O)C(=O)NCC3CC3)C2=NC(Cl)=N1
CHEMBL183848; 0.827; CCOCCC1(OC2=CC=C(OC3=CC=C(C=C3)C3=CNN=C3)C=C2)C(=O)NC(=O)C(N)C1=O
CHEMBL180900; 0.827; CCOCCC1(OC2=CC=C(OC3=CC=C(C=C3)N3C=CC=N3)C=C2)C(=O)NC(=O)C(N)C1=O
CHEMBL175543; 0.827; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NCC3=CC=CC(Cl)=C3)N=C(Cl)N=C12)C(=O)NC
CHEMBL124770; 0.827; CNC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](OCC1=CC=CC=C1)[C@H](O)[C@@H](O)[C@@H](OCC1=CC=CC=C1)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)NC
CHEMBL1077273; 0.827; O[C@@H](CNCCC1=CC=C(NC(=O)C2=CC=CC3=CC=NN23)C=C1)C1=CN=CC=C1
CHEMBL606285; 0.826; CCCCN(C)C(=O)[C@H]1OC([C@H](O)[C@@H]1O)N1C=NC2=C(NC(CC)CC)N=CN=C12
CHEMBL558542; 0.826; CCCN(CCC)C(=O)C1=CC(=CC(=C1)S(=O)(=O)C1=CC=C(OC)C=C1)C(=O)N[C@@H](CC1=CC(F)=CC(F)=C1)[C@H](O)CNCC1=CC(OC)=CC=C1
CHEMBL555435; 0.826; COC1=CC=CC(CNC[C@@H](O)[C@H](CC2=CC(F)=CC(F)=C2)NC(=O)C2=CC=CC(=C2)C(=O)NC(C)C2=CC=C(F)C=C2)=C1
CHEMBL433567; 0.826; CCOCCC1(OC2=CC=C(OC3=CC=C(C=C3)C#N)C=C2)C(=O)NC(=O)C(N)C1=O
CHEMBL398925; 0.826; COC1=CC=CC(CNC[C@@H](O)[C@H](CC2=CC=CC=C2)NC(=O)CCS(=O)(=O)C2CCCCC2)=C1
CHEMBL374787; 0.826; CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(NC)N=C(N=C12)N1C=C(CC2CCCC2)N=N1
CHEMBL370446; 0.826; O[C@@H]1[C@H](O)[C@H](S[C@H]1N1C=NC2=C(NCC3=CC=CC(I)=C3)N=C(Cl)N=C12)C(=O)NC1CC1
CHEMBL3290488; 0.826; NC(=O)C1=CC=CC2=C1O\C(=C/C1=CC=C(OCC(O)CN3CCOCC3)C=C1)C2=O
CHEMBL259200; 0.826; COC1=CC(OC)=CC(NC2=NN3C(N=C(C=C3N[C@@H](CO)C(C)C)C3=CC=CC=C3)=C2C(N)=O)=C1
CHEMBL252961; 0.826; CCCN(CCC)S(=O)(=O)CCC(=O)N[C@@H](CC1=CC=CC=C1)[C@H](O)CNCC1=CC(OC)=CC=C1
CHEMBL2426571; 0.826; CCCC1=C(CSC2=NC=CC(N)=N2)N=C(S1)C1=CC(OCCO)=C(OC)C=C1
CHEMBL224109; 0.826; OCC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)CNC(=S)NC1=CC2=C(C=C1)C1(OC2=O)C2=CC=C(O)C=C2OC2=C1C=CC(O)=C2
CHEMBL221777; 0.826; CC1=CC=C(C=C1)S(=O)(=O)N1C(CCOC2=NC(N)=C3N=CN([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)C3=N2)=CC2=CC=CC=C12
CHEMBL2171304; 0.826; CC(C)(C)CC1=CC2=C(OC3(CCC3)C[C@@H]2NC[C@@H](O)[C@H](CC2=CC=C(F)C=C2)NC(=O)C2=CC=CN=C2)N=C1
CHEMBL216201; 0.826; CC(C)C(CO)NC(=N)C1=C(NC2=CC=C(OC3=CC(Cl)=CC=C3Cl)C=C2)SNC1=O
CHEMBL2113525; 0.826; CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=C(\C=C/CCCC3=CC=CC=C3)N=C12
CHEMBL211124; 0.826; CCOC(=O)C1=NN(C2=C1N=CN(C1=CC=C(C=C1)C1=CC=CC=C1CO)C2=O)C1=CC=C(OC)C=C1
CHEMBL2048044; 0.826; CC(C)(C)C1=CC=CC(CN[C@H]2CS(=O)(=O)C[C@@H](CC3=CC(OCC(F)F)=C(N)C(F)=C3)[C@@H]2O)=C1
CHEMBL204527; 0.826; CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(NCC)N=C(N=C12)C#CC(O)C1=CC=CC=C1
