ZINC19270952; 0.824; COc1ccc(c(c1)N)NC(=O)CCOC[C@H]1CCCO1
ZINC13565863; 0.824; O=C(Nc1cnc2c(c1O)cccc2)NCCCN1CCOCC1
ZINC12445602; 0.824; O[C@H]1CCCN(C1)C(=O)c1n[nH]c(c1)COc1ccc2c(c1)OCO2
ZINC12445600; 0.824; O[C@@H]1CCCN(C1)C(=O)c1n[nH]c(c1)COc1ccc2c(c1)OCO2
ZINC12389431; 0.824; O[C@H](c1ccccc1)CNC(=O)c1onc(n1)c1ccncc1
ZINC09827629; 0.824; OCc1c[nH]c([n+]1CC(=O)N)SCC(=O)Nc1cccc(c1)F
ZINC07893386; 0.824; OCCN(c1ccc(cc1)C=NNC(=O)c1ccccn1)C
ZINC06368709; 0.824; OCCN(c1ccc(cc1)C=NNC(=O)c1ccccc1O)C
ZINC05060961; 0.824; CCOCc1nnc(s1)NC(=O)COc1ccc2c(c1)OCO2
ZINC04907287; 0.824; O=C(Nc1cnc2c(c1O)cccc2)NCCCN1CCOCC1
ZINC97099238; 0.823; O=C(N[C@H]1[C@H](O)Cc2c1cccc2)Nc1cnn(c1)c1ccccn1
ZINC92107954; 0.823; CCC(NC(=O)c1coc(n1)COc1ccc2c(c1)OCO2)CO
ZINC84579414; 0.823; O=C(N[C@@H]1[C@@H](O)Cc2c1cccc2)NCCNc1ncccn1
ZINC84410381; 0.823; N#Cc1ccccc1OCc1ccc(o1)C(=O)NC[C@@H](C(C)C)O
ZINC84326106; 0.823; COc1ccc(cc1)c1csc(c1)CNC(=O)NCC(O)(C)C
ZINC80892032; 0.823; O=C(Cn1nnc(n1)c1ccccc1)NCC(c1cscc1)(O)C
ZINC80892029; 0.823; O=C(Cn1nnc(n1)c1ccccc1)NCC(c1cscc1)(O)C
ZINC76262480; 0.823; COc1cc(CN=Nc2nc(COC(C)C)cc(=O)[nH]2)ccc1O
ZINC75155936; 0.823; O=C(C(=O)NCC(c1cccs1)(O)C)Nc1ccc2c(c1)OCO2
ZINC75155935; 0.823; O=C(C(=O)NCC(c1cccs1)(O)C)Nc1ccc2c(c1)OCO2
ZINC72169410; 0.823; O=C(C[C@H]1COCCN1)NCCc1csc(n1)c1cnccn1
ZINC71916724; 0.823; O=C([C@H](OC[C@@H]1CCCO1)C)Nc1scc(n1)c1ccc(cc1)O
ZINC69615662; 0.823; CCOc1ccc(cc1F)NC(=O)C(=O)NCc1ccccc1CO
ZINC69599358; 0.823; COc1ccnc(n1)Nc1cnn(c1)C[C@H](CN1CCOCC1)O
ZINC67880327; 0.823; CN1CCOC(C1)CCNC(=O)c1noc(c1)c1cnn(c1C)C
ZINC67880326; 0.823; CN1CCOC(C1)CCNC(=O)c1noc(c1)c1cnn(c1C)C
ZINC67723750; 0.823; CCC(NC(=O)c1coc(n1)COc1ccc2c(c1)OCO2)CO
ZINC65552401; 0.823; OC(COc1cccc(c1)C)CNC(=O)Nc1cccc(c1)C(=O)C
ZINC65552400; 0.823; OC(COc1cccc(c1)C)CNC(=O)Nc1cccc(c1)C(=O)C
ZINC56821318; 0.823; COc1ccc(cc1)n1ccc(n1)CNC(=O)NC[C@@H](O)C
ZINC44922118; 0.823; CCC(NC(=O)C(=O)Nc1ccc(cc1)c1nnc(o1)C)(CO)CO
ZINC44551713; 0.823; ONC(=NC(=S)NCC=C)c1cncc(n1)N1CCOCC1
ZINC43555415; 0.823; CCCc1nnc(s1)NC(=O)NC[C@H](c1ccc(cc1)OC)O
ZINC40511846; 0.823; O=C(Nc1ccc2c(c1)OCCO2)NC[C@@H](c1ccccc1F)O
ZINC40511845; 0.823; O=C(Nc1ccc2c(c1)OCCO2)NCC(c1ccccc1F)O
ZINC25855466; 0.823; COCCOc1ccc(cn1)NC(=O)c1cnc2c(c1O)cccc2
ZINC20382069; 0.823; OCC(Nc1ccc(cn1)NC(=O)COc1ccc(cc1)Cl)(C)C
ZINC12704965; 0.823; CN1CCCC(C1=O)(O)CNCc1cnn(c1)Cc1ccccc1
ZINC12704957; 0.823; CN1CCCC(C1=O)(O)CNCc1cnn(c1)Cc1ccccc1
ZINC03439152; 0.823; O=C(COC(=O)c1ccc2c(c1O)cccc2)NC[C@@H]1CCCO1
ZINC02434964; 0.823; O=C1[C@@H](NCCCN2CCOCC2)CC(=O)N1c1ccc(cc1)C
ZINC97099235; 0.822; O=C(N[C@H]1[C@@H](O)Cc2c1cccc2)Nc1cnn(c1)c1ccccn1
ZINC95992693; 0.822; O[C@H]1CCCN(C1)C(=O)Nc1ccc2c(c1)oc(n2)c1ccccn1
ZINC95940663; 0.822; O=C(Cc1noc(n1)CC1(O)CCCC1)Nc1ccccc1
ZINC95531550; 0.822; OC[C@@H](C(C)C)NC(=O)Nc1ccc(nc1)Oc1cccc(c1)OC
ZINC92022335; 0.822; OC[C@H](C(C)C)NC(=O)c1coc(n1)COc1ccc2c(c1)OCO2
ZINC72135459; 0.822; CN(C[C@]1(O)CCN(C1)CC(=O)Nc1sc2c(n1)c(C)ccc2)C
ZINC71921421; 0.822; O=C(N[C@@H]1[C@H](O)Cc2c1cccc2)Nc1cnn(c1)c1ccccc1
ZINC69973653; 0.822; CC[C@H](NC(=O)Nc1ccc(cc1)OCc1ccncc1)CO
ZINC67847783; 0.822; COc1ccc(cc1)OCc1occ(n1)C(=O)N(C[C@H](O)C)C
ZINC67788890; 0.822; OCC1(CCCC1)NC(=O)c1n[nH]c(c1)COc1ccccc1OC
ZINC67725256; 0.822; O[C@@H]1CCCN(C1)Cc1onc(c1)C(=O)N(Cc1nccs1)C
ZINC65466942; 0.822; O[C@H]1CCN(C1)c1ccnc(n1)NCCNc1nc(C)cc(=O)[nH]1
ZINC48248486; 0.822; O=C(Nc1ccn(n1)c1ccccc1)NC[C@@H](c1ccccc1)O
ZINC36576551; 0.822; OCC(NC(=O)c1sc(nc1C)c1cccc(c1)OC)CC(C)C
ZINC31088420; 0.822; COc1ccc(cc1)NC(=O)NC[C@H](COc1ccccc1)O
ZINC20382012; 0.822; OCC(Nc1ccc(cn1)NC(=O)c1ccc(cc1)OC)(C)C
ZINC20381432; 0.822; COc1cc(OC)cc(c1)C(=O)Nc1ccc(nc1)NC[C@@H](O)C
ZINC19800202; 0.822; CCOc1ccc(cc1)N1C(=O)C[C@H](C1=O)NCCN1CCOCC1
ZINC19798326; 0.822; CCCOc1ccc(cc1)N1C(=O)C[C@H](C1=O)NC[C@H]1CCCO1
ZINC12391134; 0.822; CC[C@@H](NC(=O)c1onc(n1)c1ccc2c(c1)cc[nH]2)CO
ZINC08141298; 0.822; COCc1cccc(c1)C(=O)NNC(=O)c1ccc2c(c1)OCO2
ZINC04955551; 0.822; COc1ccc(cc1)C(=CC=NC=C(c1ccccc1)O)O
ZINC02326204; 0.822; CCCOc1ccc(cc1)N1C(=O)C[C@@H](C1=O)NC[C@H]1CCCO1
ZINC00426498; 0.822; CC[C@@H](Nc1ncnc2c1cnn2c1ccc(cc1)OC)CO
ZINC97096175; 0.821; OCC1C=CC(C1)NC(=O)Nc1ccc(cc1)c1ncn(n1)C
ZINC91474686; 0.821; COCc1n[nH]c(c1)CNC(=O)c1[nH]nc(c1)c1ccc(cc1)OC
ZINC85560819; 0.821; O=C([C@@H](Oc1ccccc1)C)NCC[C@@H](c1ccc2c(c1)OCO2)O
ZINC84560114; 0.821; O=C(Nc1noc(c1)c1ccccc1)NC[C@@H](c1cscc1)O
ZINC83325816; 0.821; O[C@H](c1ccccc1)CCC(=O)N/N=C/c1ccc(cc1)C#N
ZINC78937359; 0.821; O=C(Nc1cccc(c1)c1ncc(o1)C)NCC(c1cnn(c1)C)O
ZINC77390635; 0.821; O=C(CCc1onc(n1)c1ccccc1)NCC1CNCCOC1
ZINC77390628; 0.821; O=C(CCc1onc(n1)c1ccccc1)NCC1CNCCOC1
ZINC75170338; 0.821; O=C(NCC1(O)CCCC1)NCCOc1ccccc1
ZINC72480463; 0.821; O=C([C@H]1CNCCO1)NCc1noc(n1)c1ccc2c(c1)OCO2
ZINC72407094; 0.821; CN(C[C@@]1(O)CCN(C1)Cc1cnc(nc1)NCc1ccccc1)C
ZINC72276039; 0.821; OC[C@@H]1CCCN1c1ncnc(c1)NCc1ccc(nc1)OC
ZINC69970773; 0.821; CCOc1ccc(cc1)NC(=O)C(=O)NC[C@@H](C1CCCCC1)O
ZINC69699384; 0.821; COc1ccccc1c1noc(n1)CNC(c1ccccc1)(CO)C
ZINC69699382; 0.821; COc1ccccc1c1noc(n1)CNC(c1ccccc1)(CO)C
ZINC69656182; 0.821; COc1cccc(c1)CNC(=O)CNCC1OCCN(C1)C
ZINC60330511; 0.821; OCCn1nc(cc1NC(=O)NCc1cccnc1)c1ccccc1
ZINC58441143; 0.821; COc1ccccc1C(=O)NC[C@H](COc1ccc2c(c1)OCO2)O
ZINC58265627; 0.821; O=C(Nc1ccc(cc1)NC(=O)C)NC[C@H](c1ccccc1F)O
ZINC53808345; 0.821; O[C@H](COc1ccccc1)CNC(=O)c1ccnc(c1)n1cncn1
ZINC44717080; 0.821; O=C(NN=c1nccc[nH]1)COc1ccc2c(c1)c1CCCCc1o2
ZINC32074105; 0.821; OCCNc1nc(NCc2ccc(cc2)OC)nc2c1nccn2
ZINC21783383; 0.821; CCOc1ccc(cc1)n1nc(c(n1)CO)C(=O)NC[C@H]1CCCO1
ZINC12409522; 0.821; OC[C@@H](NC(=O)c1sc(nc1C)c1cccc(c1)OC)CC(C)C
ZINC12321233; 0.821; OCC(NC(=O)c1onc(n1)c1ccncc1)Cc1ccccc1
ZINC11814490; 0.821; O[C@H]1CCCN(C1)c1ccc(cn1)c1onc(n1)c1ccccc1F
ZINC10970761; 0.821; COC(=O)c1ccc(cc1)C(=O)Nc1nnc(o1)[C@H]1CCCO1
ZINC02812045; 0.821; C=CCOc1ccc(cc1)NC(=O)C(=O)NC[C@H](O)C
ZINC01428898; 0.821; COc1cccc(c1)c1noc(n1)C(=O)NC[C@H]1CCCO1
ZINC97370443; 0.820; CCCC[C@@H](NC(=O)c1[nH]nc(c1)c1ccccc1O)CO
ZINC95982853; 0.820; CCC(NC(=O)Nc1cnn(c1)c1ccccc1)(CO)CO
ZINC95943490; 0.820; O=C(Cc1noc(n1)C[C@@H](C(C)C)O)Nc1ccc(cc1)C
ZINC91504282; 0.820; COc1cccc(c1)c1n[nH]c(c1)C(=O)N[C@@H]1CNCC[C@H]1O
ZINC76069597; 0.820; O=C(Nc1cnc2c(c1)c(C)nn2C)NC[C@](c1ccc(o1)C)(O)C
ZINC76019833; 0.820; O=C(NCC(c1cscc1)(O)C)NCCOc1ccccc1
ZINC76019830; 0.820; O=C(NCC(c1cscc1)(O)C)NCCOc1ccccc1
ZINC75157834; 0.820; O=C(C(=O)Nc1ccc2c(c1)OCCO2)NCCC(C(C)(C)C)O
ZINC75157833; 0.820; O=C(C(=O)Nc1ccc2c(c1)OCCO2)NCCC(C(C)(C)C)O
ZINC75156286; 0.820; O=C(C(=O)Nc1ccc2c(c1)OCCO2)NCC(c1ccco1)(O)C
ZINC75156285; 0.820; O=C(C(=O)Nc1ccc2c(c1)OCCO2)NCC(c1ccco1)(O)C
ZINC75110632; 0.820; O=C(C(=O)Nc1cnn(c1)Cc1ccccc1)NCC(O)(C)C
ZINC72294528; 0.820; OC[C@H](c1ccccc1)NC(=O)Nc1cnn(c1)c1ccccc1
ZINC71864681; 0.820; CC[C@@H]1CN(CCN1C[C@H](O)C)CC(=O)Nc1sc(c(n1)C)C
ZINC69813804; 0.820; N#CCc1ccc(cc1)NC(=O)C(=O)NCc1ccccc1CO
ZINC69536756; 0.820; COc1ccccc1OCCNC(=O)N[C@@H]1[C@H](O)Cc2c1cccc2
ZINC65595331; 0.820; COCC(NC(=O)COc1onc(n1)c1ccccc1Cl)C
ZINC65595329; 0.820; COCC(NC(=O)COc1onc(n1)c1ccccc1Cl)C
ZINC65492338; 0.820; Cc1cn2c(s1)nc(c2)CNC(=O)c1ccc(o1)C#CC(O)(C)C
ZINC58158606; 0.820; OC(COc1ccc2c(c1)OCO2)COc1ccc(cc1)NC(=O)C
ZINC58158605; 0.820; OC(COc1ccc2c(c1)OCO2)COc1ccc(cc1)NC(=O)C
ZINC48326488; 0.820; O[C@@H](COc1cccc(c1)F)CNC(=O)Nc1ccc(nc1)N(C)C
ZINC43359576; 0.820; O=C(Nc1nnc(s1)C1CC1)NC[C@H](c1ccc(c(c1)F)F)O
ZINC43359247; 0.820; COc1ccc(cc1)[C@@H](CNC(=O)Nc1nnc(s1)C1CC1)O
ZINC40525937; 0.820; COc1cc(NC(=O)NC[C@H](c2ccccc2F)O)cc(c1)OC
ZINC40095516; 0.820; CCOc1ccc(cc1)NC(=O)NC[C@H](c1ccc(cc1)C)O
ZINC40095514; 0.820; CCOc1ccc(cc1)NC(=O)NC[C@@H](c1ccc(cc1)C)O
ZINC31933788; 0.820; CC[C@@H](NCc1nc2sc(cc2c(=O)[nH]1)c1ccccc1)CO
ZINC22332967; 0.820; CC(OCCNC(=O)c1noc(c1)c1ccc2c(c1)OCO2)C
ZINC20382042; 0.820; OCC(Nc1ccc(cn1)NC(=O)Cc1cccs1)(C)C
ZINC16312204; 0.820; COc1cc(ccc1O)/C=C\1/C(=O)NN(C1=O)c1ccc(c(c1)C)C
ZINC12556646; 0.820; OCc1nc2c(n1CC(COc1ccc(cc1)CC)O)cccc2
ZINC12556645; 0.820; OCc1nc2c(n1CC(COc1ccc(cc1)CC)O)cccc2
ZINC12409363; 0.820; CCC(NC(=O)c1onc(n1)c1ccc2c(c1)[nH]cc2)(CO)CO
ZINC12322759; 0.820; O[C@H](c1ccccc1)CNC(=O)c1onc(n1)c1cccc2c1cc[nH]2
ZINC09908708; 0.820; COC(=O)[C@@H](NC(=O)c1csc(n1)c1ccc(cc1)OC)CO
ZINC04600154; 0.820; COc1cc(ccc1OC)C(=CC=NCc1ccc(cc1)C)O
ZINC00338054; 0.820; OCC/C(=C\c1ccccc1)/C(=O)N/N=C/1\C(=O)Nc2c1cccc2
ZINC00094361; 0.820; OCc1c(CSCC(=O)Nc2ccccc2F)cnc(c1O)C
ZINC97099240; 0.819; O=C(N[C@@H]1[C@@H](O)Cc2c1cccc2)Nc1cnn(c1)c1ccccn1
ZINC95992696; 0.819; OCCCNC(=O)Nc1ccc2c(c1)oc(n2)c1ccccn1
ZINC95992694; 0.819; O[C@@H]1CCCN(C1)C(=O)Nc1ccc2c(c1)oc(n2)c1ccccn1
ZINC95427728; 0.819; CC[C@@H](NC(=O)Cc1ccc(cc1)NC(=O)c1oc(cc1C)C)CO
ZINC85560753; 0.819; O[C@@H](c1ccc2c(c1)OCO2)CCNC(=O)c1cc2c(o1)cccc2
ZINC84560115; 0.819; O=C(Nc1noc(c1)c1ccccc1)NC[C@H](c1cscc1)O
ZINC82446258; 0.819; COCc1nc(sc1C(=N)N)CCOc1ccc(cc1)C
ZINC82446248; 0.819; COCc1nc(sc1C(=N)N)CCOc1cccc(c1)C
