ZINC04117851; 0.859; O=C(CCc1ccccc1)NNC1=C(CCC1)C(=O)C(F)(F)F
ZINC04108869; 0.859; O=C(Cn1cc(c2c1cccc2)C(=O)C(F)(F)F)NC1CC1
ZINC03100315; 0.859; CCOC(=O)c1cnn(c1NC(=O)C(F)(F)F)c1ccccc1
ZINC01438716; 0.859; O=C(Cn1c2ccccc2nc1C(F)(F)F)NC1CCCC1
ZINC01393848; 0.859; CC(=O)Nc1cccc(c1)Oc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC95393235; 0.858; O=C([C@H]1CCCCN1C(=O)[C@H]1C[C@H]1C)Nc1nnc([nH]1)C(F)(F)F
ZINC82039415; 0.858; O=C(N1CCC[C@@H]1Cn1cncc1)Nc1nnc(s1)C(F)(F)F
ZINC53577216; 0.858; Cc1cc(N(C2CC2)Cc2cccnc2)n2c(n1)nc(n2)C(F)(F)F
ZINC40024877; 0.858; Fc1cccc(c1)CCNc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC36358262; 0.858; O=C(c1ccccc1F)Nc1ccc2c(c1)[nH]c(n2)C(F)(F)F
ZINC32951289; 0.858; CC(CNC(=O)NCCn1c2ccccc2nc1C(F)(F)F)C
ZINC22287024; 0.858; O=C(Cn1c2ccccc2nc1C(F)(F)F)NN=C1C[C@@H]2[C@@H]1CC=C2
ZINC12553889; 0.858; FC(c1nc(NCc2ccccn2)c2c(n1)cccc2)(F)F
ZINC07774457; 0.858; Fc1cccc(c1)NC(=O)Cn1c2ccccc2nc1C(F)(F)F
ZINC95961168; 0.857; COc1ccccc1NC(=O)c1ccc2c(c1)nc(n2C)C(F)(F)F
ZINC89768189; 0.857; O=C(c1ccc(nc1)C(F)(F)F)Nc1c(F)cccc1NC1CC1
ZINC77973135; 0.857; O=C(N1CCn2c(C1)nnc2C(F)(F)F)Nc1ccccc1
ZINC48375123; 0.857; CCOc1cccc(c1)CNc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC36744278; 0.857; CCOc1ccccc1CCC(=O)Nc1nnc([nH]1)C(F)(F)F
ZINC19461167; 0.857; O=C(NC1(C)CCC1)Cn1c2ccccc2nc1C(F)(F)F
ZINC14267009; 0.857; O=C(CN(c1ccc2n(n1)c(nn2)C(F)(F)F)C)NC1CC1
ZINC14093733; 0.857; FC(c1nnc2n1nc(cc2)[n+]1c[nH]c(c1)c1ccccc1)(F)F
ZINC10498070; 0.857; O=C1NCCCC[C@H]1Sc1nc(nc2c1cccc2)C(F)(F)F
ZINC07817710; 0.857; CCCNC(=O)[C@H](Sc1nnc(n1C)C(F)(F)F)C
ZINC07782307; 0.857; CCOC(=O)[C@H](c1ccccc1)Sc1nnc(n1C)C(F)(F)F
ZINC07782303; 0.857; CCOC(=O)C(c1ccccc1)Sc1nnc(n1C)C(F)(F)F
ZINC00155751; 0.857; O=C(c1cc(nn1C)C(C)(C)C)N(c1nnc(s1)C(F)(F)F)C
ZINC95445445; 0.856; O=C(C(=O)Nc1ccc(nc1)C(F)(F)F)N[C@@H]1CCc2c1cccc2
ZINC95076955; 0.856; O=C(N1CCC(C1)NC(F)(F)F)OCc1ccccc1
ZINC84281085; 0.856; Cc1onc(n1)[C@@H]1CCCN1c1ccc2n(n1)c(nn2)C(F)(F)F
ZINC84109910; 0.856; Cc1cc(C)n2c(n1)nc(n2)S[C@H](c1nnc(o1)C(F)(F)F)C
ZINC77973137; 0.856; O=C(N1CCn2c(C1)nnc2C(F)(F)F)Nc1ccccc1Cl
ZINC69652043; 0.856; Cn1cnc2c1CCN(C2)c1nc(nc2c1cccc2)C(F)(F)F
ZINC64887962; 0.856; CCC(=O)NCCn1c2ccccc2nc1C(F)(F)F
ZINC40480108; 0.856; CC(c1ccccc1F)Nc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC22287023; 0.856; O=C(Cn1c2ccccc2nc1C(F)(F)F)NN=C1C[C@H]2[C@@H]1CC=C2
ZINC17052322; 0.856; CC(=NNC(=O)C1CC1)c1cccc(c1)NC(=O)C(F)(F)F
ZINC15867918; 0.856; O=C(C(F)(F)F)N1CCN(CC1)Cc1noc(n1)c1ccccc1
ZINC09953918; 0.856; O=C(NC(C)(C)C)CNc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC09314261; 0.856; CN(c1ccc(cc1)CNc1ccc2n(n1)c(nn2)C(F)(F)F)C
ZINC07990572; 0.856; Cc1ccccc1OCCSc1nnc(n1C)C(F)(F)F
ZINC06478873; 0.856; O=C([C@@H]1CCCN1/C=C/C(=O)C(F)(F)F)Nc1cccc(c1)C
ZINC04320298; 0.856; Cc1ccc(c(c1)c1nc2ccccc2[nH]c1=O)NC(=O)C(F)(F)F
ZINC04023818; 0.856; O=C(NC(C)(C)C)Cn1c2ccccc2nc1C(F)(F)F
ZINC03432507; 0.856; Cn1c(nnc1C(F)(F)F)SCn1nnc2c(c1=O)cccc2
ZINC01066745; 0.856; COc1ccccc1NC(=O)Cn1c2ccccc2nc1C(F)(F)F
ZINC84281086; 0.855; Cc1onc(n1)[C@H]1CCCN1c1ccc2n(n1)c(nn2)C(F)(F)F
ZINC69518913; 0.855; Nc1nc(nn1C(=O)c1cc(n(c1C)CC1CC1)C)C(F)(F)F
ZINC23107760; 0.855; CC(Cc1noc(n1)Cn1c2ccccc2nc1C(F)(F)F)C
ZINC15782301; 0.855; C[C@@H](C(=O)c1cn(c2c1cccc2)C)NC(=O)C(F)(F)F
ZINC04784081; 0.855; O=C(C(F)(F)F)Nc1ccccc1C(=O)NCc1ccccc1
ZINC02763712; 0.855; CCOC(=O)c1cc(sc1NC(=O)C(F)(F)F)CCC
ZINC00118411; 0.855; COC(=O)c1c(NC(=O)C(F)(F)F)sc2c1CCC(C2)C
ZINC00118409; 0.855; COC(=O)c1c(NC(=O)C(F)(F)F)sc2c1CCC(C2)C
ZINC84109914; 0.854; Cc1cc(C)n2c(n1)nc(n2)S[C@@H](c1nnc(o1)C(F)(F)F)C
ZINC84072838; 0.854; Cc1cc(C)[nH]c(=O)c1CNc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC69371834; 0.854; CCS(=O)(=O)NCCNc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC48311270; 0.854; CCNC(=O)CN(c1nc(nc2c1cccc2)C(F)(F)F)CC
ZINC22287028; 0.854; O=C(Cn1c2ccccc2nc1C(F)(F)F)NN=C1CC2C1CC=C2
ZINC22287026; 0.854; O=C(Cn1c2ccccc2nc1C(F)(F)F)NN=C1C[C@H]2[C@H]1CC=C2
ZINC06452566; 0.854; O=C(c1c[nH]c2c1cccc2)CSc1nnc(n1C)C(F)(F)F
ZINC05027597; 0.854; O=C(COc1ccccc1C)NNC1=C(CCC1)C(=O)C(F)(F)F
ZINC03414038; 0.854; CC([C@@](NC(=O)CSc1nnc(n1C)C(F)(F)F)(C#N)C)C
ZINC00188235; 0.854; O=C(C(F)(F)F)N(c1ccccc1)CN1C(=O)c2c(C1=O)cccc2
ZINC95076951; 0.853; O=C(N1CC[C@H](C1)NC(F)(F)F)OCc1ccccc1
ZINC92641429; 0.853; COC(=O)[C@@H](CNc1nn2c(c(c1C)C)nnc2C(F)(F)F)C
ZINC77973136; 0.853; Clc1ccc(cc1)NC(=O)N1CCn2c(C1)nnc2C(F)(F)F
ZINC69586666; 0.853; CC(OC(=O)CNc1cc(C)nc2n1nc(n2)C(F)(F)F)C
ZINC44676291; 0.853; O=C(Nc1ccc(nc1C)C(F)(F)F)NCc1ccccc1
ZINC32073384; 0.853; FC(c1nnc2n1nc(NCCc1cccs1)cc2)(F)F
ZINC12550711; 0.853; O=C(Cn1c2ccccc2nc1C(F)(F)F)NCCc1ccccn1
ZINC08780332; 0.853; Cn1c(SCc2nc(N)c3c(n2)cccc3)nnc1C(F)(F)F
ZINC03414036; 0.853; CC([C@](NC(=O)CSc1nnc(n1C)C(F)(F)F)(C#N)C)C
ZINC92641430; 0.852; COC(=O)[C@H](CNc1nn2c(c(c1C)C)nnc2C(F)(F)F)C
ZINC71286971; 0.852; O=C(c1ccc2c(c1)[nH]c(n2)C(F)(F)F)Nc1cccc2c1cc[nH]2
ZINC52487010; 0.852; O=C1OCCN1Cc1ccc(cc1)Nc1nccc(n1)C(F)(F)F
ZINC49980343; 0.852; O=C1NCCCC[C@H]1Nc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC40266871; 0.852; O=C(C(=O)Nc1ccc2c(c1)nc(n2C)C(F)(F)F)NCC1CC1
ZINC20735403; 0.852; C[C@@H](c1ccccc1)Nc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC20735398; 0.852; CC(c1ccccc1)Nc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC19499305; 0.852; CCC(=O)NCc1ccc(cc1)c1ccnc2n1nc(n2)C(F)(F)F
ZINC16839789; 0.852; CCOc1ccc(cc1)N(C(=O)C(F)(F)F)[C@@H]1C=CS(=O)(=O)C1
ZINC08046139; 0.852; O=C(Cn1c2ccccc2nc1C(F)(F)F)NN=C1CC2C1CC=C2
ZINC04119677; 0.852; O=C([C@@H]1CCCN1/C=C/C(=O)C(F)(F)F)Nc1ccc(cc1)C
ZINC00149444; 0.852; COC(=O)c1cccc(c1)CSc1nnc(n1C)C(F)(F)F
ZINC97104699; 0.851; O=C(CN(c1nnc(s1)C(F)(F)F)C)Nc1cccc(n1)C
ZINC95393238; 0.851; O=C([C@H]1CCCCN1C(=O)[C@@H]1C[C@@H]1C)Nc1nnc([nH]1)C(F)(F)F
ZINC95091727; 0.851; CCOC(=O)c1cccc(c1)CN(C(F)(F)F)C
ZINC95077050; 0.851; O=C(N1CCCC[C@H]1CNC(F)(F)F)OCc1ccccc1
ZINC84321891; 0.851; O=C(C(F)(F)F)N1CCC(CC1)CNC(=O)c1[nH]cc[n+]1C
ZINC69452824; 0.851; O=C(C1(CCC1)c1ccccc1)Nc1nnc(s1)C(F)(F)F
ZINC65376208; 0.851; CC(=O)Nc1cccc(c1)c1nc(nc(c1C)C)C(F)(F)F
ZINC52473408; 0.851; FC(c1nnc2n1nc(NCc1onc(n1)C1CC1)cc2)(F)F
ZINC48333110; 0.851; FC(c1nnc2n1nc(cc2)N[C@@H]1CCc2c1cccc2)(F)F
ZINC36360106; 0.851; O=C(c1ccccn1)Nc1ccc2c(c1)[nH]c(n2)C(F)(F)F
ZINC29300625; 0.851; CCn1c(C)cc(c1C)C(=O)Cn1c2ccccc2nc1C(F)(F)F
ZINC09741002; 0.851; O=C1CCCN1CCCNc1nc(nc2c1cccc2)C(F)(F)F
ZINC05027595; 0.851; O=C(C(F)(F)F)C1=C(CCC1)NNC(=O)c1ccc(cc1)N(C)C
ZINC02747870; 0.851; N#Cc1c(NC(=O)c2cc(nn2C)C(F)(F)F)sc(c1CC)C
ZINC71833178; 0.850; C[C@H](CN1CCCC1=O)CNc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC69707828; 0.850; COc1cc(ccc1C)C1(CC1)C(=O)Nc1nnc([nH]1)C(F)(F)F
ZINC48326358; 0.850; CCOC(=O)C1CCCN(C1)c1ccc2n(n1)c(nn2)C(F)(F)F
ZINC40448220; 0.850; O=C(N1CCC(CC1)Nc1ccnc(n1)C(F)(F)F)OC(C)(C)C
ZINC19806898; 0.850; C[C@H]1CCC[C@@H](N1)C(=O)Nc1ccc2c(c1)OC(O2)(F)F
ZINC12921652; 0.850; O=C(N1CCCC1)CN(c1ccc2n(n1)c(nn2)C(F)(F)F)C
ZINC11183014; 0.850; O=C(c1ccccc1F)Nc1cc(C)n2c(n1)nc(n2)C(F)(F)F
ZINC10884274; 0.850; CCOC(=O)C1CCN(CC1)c1ccc2n(n1)c(nn2)C(F)(F)F
ZINC09912448; 0.850; C[C@@H](C(=O)NC(C)C)Sc1nnc(n1C)C(F)(F)F
ZINC07737676; 0.850; CCN(C1=CCCC1)C(=O)CSc1nnc(n1C)C(F)(F)F
ZINC06550614; 0.850; CC(=CC(=O)C(F)(F)F)NNC(=O)c1c[nH]c2c1cccc2
ZINC04119676; 0.850; O=C(C1CCCN1/C=C/C(=O)C(F)(F)F)Nc1ccccc1C
ZINC04119675; 0.850; O=C(C1CCCN1/C=C/C(=O)C(F)(F)F)Nc1ccccc1C
ZINC95445965; 0.849; CC[C@H]1CCC[C@H]1NC(=O)C(=O)Nc1ccc(nc1)C(F)(F)F
ZINC95399784; 0.849; Cc1cc(nc(n1)C1CC1)N1CCn2c(C1)nnc2C(F)(F)F
ZINC68573125; 0.849; O=C(Nc1c(C)n(n(c1=O)c1ccccc1)C)NC(=O)C(F)(F)F
ZINC64661394; 0.849; O=C(C1CCCC1)NCCn1c2ccccc2nc1C(F)(F)F
ZINC52394897; 0.849; FC(c1nnc2n1nc(NCc1nnc3n1CCCC3)cc2)(F)F
ZINC48326357; 0.849; CCOC(=O)[C@@H]1CCCN(C1)c1ccc2n(n1)c(nn2)C(F)(F)F
ZINC44976966; 0.849; O=c1ncccn1Cc1cccc(c1)Nc1nccc(n1)C(F)(F)F
ZINC36366889; 0.849; O=C(C(C)(C)C)Nc1ccc2c(c1)[nH]c(n2)C(F)(F)F
ZINC28779388; 0.849; O=C(Cn1c2ccccc2nc1C(F)(F)F)NC(c1ccccn1)C
ZINC12360417; 0.849; O=C(c1cccs1)NCCn1c2ccccc2nc1C(F)(F)F
ZINC09721246; 0.849; Cc1ccc(cc1F)CNc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC06954095; 0.849; O=C(Cn1c2ccccc2nc1C(F)(F)F)NCc1ccccn1
ZINC05238544; 0.849; O=C(Cn1c2ccccc2nc1C(F)(F)F)Nc1ccccc1
ZINC03414161; 0.849; N#Cc1cccc(c1)NC(=O)CSc1nnc(n1C)C(F)(F)F
ZINC02828969; 0.849; O=C(N1CCCC1)Cn1c2ccccc2c(c1C)C(=O)C(F)(F)F
ZINC69776602; 0.848; Cc1cnn(c1)C1CN(C1)c1cc(C)nc2n1nc(n2)C(F)(F)F
ZINC58194329; 0.848; CCOc1ccc(cc1S(=O)(=O)N(C)C)NC(=O)C(F)(F)F
ZINC52311038; 0.848; COc1cccc(c1)CCNc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC48363893; 0.848; CNC(=O)[C@@H]1CCCN1c1ccc2n(n1)c(nn2)C(F)(F)F
ZINC48333109; 0.848; FC(c1nnc2n1nc(cc2)N[C@H]1CCc2c1cccc2)(F)F
ZINC44920660; 0.848; O=C(c1c[nH]c2c1cccc2)Nc1ccc(nc1)C(F)(F)F
ZINC36714119; 0.848; O=C([C@H](Oc1ccc(cc1)C)C)Nc1nnc([nH]1)C(F)(F)F
ZINC24915463; 0.848; CN(c1nccc2c1ccc(n2)C(F)(F)F)NC(=O)c1cccn1C
ZINC19806895; 0.848; C[C@@H]1CCC[C@H](N1)C(=O)Nc1ccc2c(c1)OC(O2)(F)F
ZINC16956908; 0.848; Oc1ccccc1C(=CC(=O)C(F)(F)F)NCc1ccccc1
ZINC12924377; 0.848; FC(c1nnc2n1nc(cc2)N[C@H]1CCOc2c1cccc2)(F)F
ZINC08046140; 0.848; O=C(Cn1c2ccccc2nc1C(F)(F)F)NN=C1C[C@H]2[C@@H]1CC=C2
ZINC07738559; 0.848; O=C(Cn1c2ccccc2nc1C(F)(F)F)NN=C1CCCC1
ZINC06790266; 0.848; O=C(Nc1cccc(c1)F)CSc1nnc(n1C)C(F)(F)F
ZINC06647126; 0.848; O=C(Nc1ccccc1F)CSc1nnc(n1C)C(F)(F)F
ZINC06602780; 0.848; C[C@H](c1ccccc1)NC(=O)CSc1nnc(n1C)C(F)(F)F
