Z1697072536EnamineOSDD,CC1CCC(CC1C)NCCC1=C(C)N(C)N=C1C
Z735000850EnamineOSDD,CC(C)OCCN1N=C(C=C(C1=O)C(F)(F)F)C1CC1
Z432147204EnamineOSDD,CC1CCCN(CCNC(=O)NC2=CC(C)=NN2C)C1
Z423773814EnamineOSDD,CC1CCCN(CCCNC(=O)CN2C=CC(=O)N(C)C2=O)C1
Z1277986446EnamineOSDD,CN1C=CC=C(NC(=O)NCC2CCC=CC2)C1=O
Z873415470EnamineOSDD,CC(OCC=C)C(=O)NC1=C(O)C=CC=N1
Z818981164EnamineOSDD,O=C(CNCCN1C=CC=N1)N1CCCCC1
Z1654877910EnamineOSDD,CCC(C)S(=O)(=O)NC(=O)CC1=C(C)ON=C1C
Z1732192395EnamineOSDD,CC1CC1NC(=O)NC1=NC(=CC=C1)C(F)(F)F
Z144372912EnamineOSDD,COCCN1N=C(C=CC1=O)C(=O)N1CCCC1
Z423051324EnamineOSDD,CC1CCCCC1OCCNC(=O)CN1C=CC=CC1=O
Z505737178EnamineOSDD,O=C(NC1CCCCNC1=O)NC1=CN=C(C=C1)N1CCOCC1
Z1567454327EnamineOSDD,CC1=CC(NC(=O)NCC2CCCC2O)=NN1CCC#N
Z1313285936EnamineOSDD,ClC1=CN(CCOC2=CC=CC(=C2)C#N)C(=O)NC1=O
Z423239486EnamineOSDD,CC1=CN=C(NC(=O)COCC2CC2)C=C1
Z595839148EnamineOSDD,CC(C)N1CCN(CC1)C(=O)NC1=CN(CC(N)=O)N=C1
Z1169951097EnamineOSDD,COCCN1N=C(C=CC1=O)C1=NC(=NO1)C1=CC=CC=N1
Z992409872EnamineOSDD,CC(O)CC1=CC=NC=C1
Z993681812EnamineOSDD,COCCOC1=C(C=CC=N1)C(=O)NC1CN(C)C(=O)C1
Z1139692081EnamineOSDD,CC(NCCN1C=C(C)C=N1)C(=O)NCC1CCCO1
Z1680026011EnamineOSDD,CCC(C)OCC(=O)NC1=C(N=CN=C1)N1CCCC1
Z446482172EnamineOSDD,O=C(NCCN1C=CN=C1)NC1CCCCCCC1
Z235580560EnamineOSDD,CNCCC1=CC=NC=C1
Z356368708EnamineOSDD,CC1CCC(CC1)NC(=O)CN1C(=O)N(C=C(C#N)C1=O)C1CC1
Z1720335464EnamineOSDD,CC(C)C1=NC(O)=CC(=C1)C(=O)N1CCCO1
Z317424570EnamineOSDD,CC(N1C=CC=N1)C(=O)NCCN1CCOCC1
Z954319360EnamineOSDD,CSCC(=O)NCCC1=NC(C)=NO1
Z411697188EnamineOSDD,CCN1C=C(NC(=O)NC2CCCC2)C=N1
Z1642405931EnamineOSDD,CC1CCC(O)(CN2C=NC(C)=C(C)C2=O)CC1
Z412136882EnamineOSDD,CC(C)C1=NN=C(NC(=O)NCC2CCCO2)S1
Z994043676EnamineOSDD,COCC(=O)NC1=C(N=C(OC)C=C1)N1CCN(CC1)C(C)=O
Z859151032EnamineOSDD,CCN1C=C(NC(=O)NCC2(CCOCC2)C(N)=O)C=CC1=O
Z1429636281EnamineOSDD,O=C(NCCC1=CC=NC=C1)NC1CCCC(C1)C1CC1
Z1674928653EnamineOSDD,CC1=C(C#N)C(=O)N(CCOC2=CC=CC(=C2)C#N)C=C1
Z282042422EnamineOSDD,CC1=NC(CCNC(=O)CCC2NC(=O)NC2=O)=CS1
Z951556064EnamineOSDD,COC1=NC=C(NC(=O)NC2CCN(CC(F)(F)F)C2)C=C1
Z1513820394EnamineOSDD,CC1=CC=CC=C1OCC(O)CN1N=C(C=CC1=O)C(F)(F)F
Z1538571844EnamineOSDD,CC1=CC(CC(=O)NC2C3CCC(C3)C2CO)=NN1
Z1697138097EnamineOSDD,CC1CCC(CC1C)NCCC1=CC=NN1C
Z1256755638EnamineOSDD,OCCC(NC(=O)NC1=CN=CC=C1)C1CC1
Z335307384EnamineOSDD,O=C(CN1C(=O)N(C=C(C#N)C1=O)C1CC1)NC1CCCC1
Z1560518127EnamineOSDD,CC1=C(NC(=O)NC2CCN(CC2)C2CCCCC2)C=CN=C1
Z1267886986EnamineOSDD,OCCN1C(=O)N(C(=O)NCCN2CCOCC2)C2=CC=CC=C12
Z1436841125EnamineOSDD,CC(CSC(C)(C)C)NCCC1=NC=CC=C1
Z1239635367EnamineOSDD,CCC(COC)NC(=O)CC1=CSC(=N1)C(C)(C)C
Z434227730EnamineOSDD,CN(C)C1=NC=C(NC(=O)NC2CCC(O)CC2)C=C1
Z991575426EnamineOSDD,[O-][N+](=O)C1=CC=CN(CC(=O)NC2(CCCCCC2)C#N)C1=O
Z1530350014EnamineOSDD,CC(C)CNC(=O)C(C#N)C1=NC=CN1CC(F)(F)F
Z1587165633EnamineOSDD,CCOC1=NC(NC(C)C2CCCO2)=CN=C1
Z16884005EnamineOSDD,CCN(CC)S(=O)(=O)C1=CN(CC(N)=O)C(=O)C=C1
Z239126276EnamineOSDD,CC1CN(CC(C)O1)C1=NC=C(N)C=C1
Z319055552EnamineOSDD,CC1=C(CC(=O)NCC2CCS(=O)(=O)C2)C(C)=NO1
Z62704367EnamineOSDD,COCC(C)NC(=O)CC1=C(C)ON=C1C
Z1822538684EnamineOSDD,CC(C)OCC(O)CN1C=C(F)C=CC1=O
Z434204088EnamineOSDD,CCCCNC(=O)NC1=CN=C(C=C1)N1CCOCC1
Z1139546315EnamineOSDD,CN(C)CC1CN(CC(O)CN2C=NC3=CC(C)=C(C)C=C23)CCO1
Z223814090EnamineOSDD,COCCN1C(=NC2=C1C(=O)N(C)C(=O)N2C)N1CCC(C)CC1
Z355428466EnamineOSDD,CC1=NN(CC(O)COCC2=CC=CC=C2)C(=O)C(C#N)=C1C
Z535438492EnamineOSDD,CC(NC(=O)NC1=CNN=C1)C1CCCO1
Z17861191EnamineOSDD,CC(NC(=O)CN1C=C(C=CC1=O)[N+]([O-])=O)C1CC2CCC1C2
Z434561618EnamineOSDD,CC1CN(CC(C)O1)C1=NC=C(NC(=O)NCC2CCCO2)C=C1
Z118411134EnamineOSDD,COCCN1N=C(C=CC1=O)C(=O)NCC#C
Z1376478034EnamineOSDD,FC(F)(F)C(=O)N1CCC(CNC(=O)NC2=CN=CC=C2)CC1
Z1688680392EnamineOSDD,CC(NC(=O)NC1=NC=CO1)C1CCOCC1
Z1154270076EnamineOSDD,CC(N)CN1C=NN=C1
Z641856516EnamineOSDD,CN(CC(O)CN1C=NC2=CC(C)=C(C)C=C12)CC1=CN(C)N=C1
Z381569300EnamineOSDD,FC(F)(F)C1=CC=CN(CC(=O)NC2CCCCNC2=O)C1=O
Z1416169434EnamineOSDD,NCCC1=NN=C(N)O1
Z422368480EnamineOSDD,CCCC(C)NC(=O)CC1=CSC(=N1)N1CCNC1=O
Z533049778EnamineOSDD,CCN1CCC(CNC(=O)NC2=CN=C(OC)C=C2)C1
Z1414188666EnamineOSDD,N#CC1=C(NC2CC3CCC2O3)N=CC=C1
Z1801830374EnamineOSDD,CC1=CC=CN(CC2CCC3(CCCCC3)O2)C1=O
Z56895352EnamineOSDD,CC1=CC(=O)NC(=N1)N1CCOCC1
Z216422694EnamineOSDD,CN1N=C(C)C(CC(=O)NC2CCC(O)CC2)=C1C
Z335145754EnamineOSDD,COCCN1C(N)=CC(=O)N(CC(=O)NC2CCCC(C)C2C)C1=O
Z1269625266EnamineOSDD,N#CCCC(CN1CCOC(CNC2=NN=CC=C2)C1)C#N
Z1642406595EnamineOSDD,CC1=CC=C(OCC(O)CN2C=NC(C)=C(C)C2=O)C(C)=C1
Z100766896EnamineOSDD,O=C(CN1CSCC1=O)NCCC1=NC=CC=C1
Z1356070957EnamineOSDD,O=C(NCCC1=NC=CC=C1)N1CCSC2(CCCCC2)C1
Z410717296EnamineOSDD,CC1CCCCN1CCCNC(=O)NC1=CC(C)=NN1C
Z1495966452EnamineOSDD,CCC(CC)(CNC(=O)CN1C=CC=N1)C(O)=O
Z1743207402EnamineOSDD,CCC(O)CN1N=C(C=CC1=O)C(F)(F)F
Z422382060EnamineOSDD,CCOC(C)C(=O)NC1=NC=CC=C1
Z1514767701EnamineOSDD,CNC(=O)C1=NC(NC(=O)NC2CCCC=C2)=CC=C1
Z1139745596EnamineOSDD,CC(CN1C=CC=N1)NC(C)C(=O)N(C)CCC#N
Z818980780EnamineOSDD,CC(NCCN1C=CC=N1)C(=O)N1CCCCC1
Z289961802EnamineOSDD,CCC(C)NC(=O)CN1C=C(C=C(C(N)=O)C1=O)[N+]([O-])=O
Z14504823EnamineOSDD,CC(C)(C)NC(=O)CN1C=C(C=C(Cl)C1=O)C(F)(F)F
Z822170796EnamineOSDD,CC1CN(CC(O)CN2C=NC3=CC(F)=C(F)C=C23)CC(C)O1
Z324630620EnamineOSDD,O=C1OC2=CC=CC=C2N1CCOC1=CC=CC=C1C#N
Z1263398889EnamineOSDD,CCC(CC)(CO)NCCN1C=C(Br)C=N1
Z1763390941EnamineOSDD,O=C(NCCC1=NC=CC=C1)N1CCCN(CC1)C(=O)C1CC1
Z98426159EnamineOSDD,CCCNC(=O)C(C)NC(=O)CN1N=C(C)C(C)=C(C#N)C1=O
Z107295914EnamineOSDD,CC1CCN(CC1)C(=O)CN1C(=O)N(C=C(F)C1=O)C1CCCO1
Z1014207124EnamineOSDD,CCC1=C(C)SC(CCNC(=O)C2CCOC2)=N1
Z1452073950EnamineOSDD,O=C(NCCC1=CN=CC=C1)NC1CCOC2(CCCCC2)C1
Z558412156EnamineOSDD,CCN1C=C(NC(=O)NCCN2CCCCCC2=O)C=N1
Z94558922EnamineOSDD,CC1=NN(CC(=O)NC(=O)NC2CCCC2)C(=O)C(C#N)=C1C
Z1642406459EnamineOSDD,CC1=C(C)C(=O)N(CC(O)COC2=CC(Cl)=CC=C2Cl)C=N1
Z979729656EnamineOSDD,CC1=NC(=NO1)C1CCCNC1
Z433971630EnamineOSDD,COC1=NC=C(NC(=O)NCC(C)N2CCOCC2)C=C1
Z235445638EnamineOSDD,COCCN1C(=NC2=C1C(=O)NC(=O)N2C)N1CCCCC1
Z1306261133EnamineOSDD,CC(CN1C=NC=N1)NC(=O)N1CCCC(C)(C)CC1
Z552084498EnamineOSDD,CC(CN1C=CN=C1)NC(=O)N1CCCN(CC1)C(C)=O
Z1261349165EnamineOSDD,CCC1=NC(CC(=O)NCC2CCCC(O)C2)=CS1
Z103383084EnamineOSDD,CC1=CC(NC(=O)NC2CCCCC2)=NO1
Z383167688EnamineOSDD,CN1C(=O)C=CN(CC(=O)NCC2CC2)C1=O
Z118691574EnamineOSDD,CC1=C(CC(=O)NC2CCS(=O)(=O)C2)C(C)=NO1
Z409508594EnamineOSDD,CCN1CCN(CC1)C(C)CNC(=O)NC1=NN=CS1
Z1143063059EnamineOSDD,CC(NCC(O)CN1CCOCC1)C(C)N1C=CC=N1
Z409508582EnamineOSDD,CC1CCN(CCNC(=O)NC2=NN=CS2)CC1
Z1247528842EnamineOSDD,CC1=CC(NC(=O)NC(C)(CO)C2CCCCC2)=NO1
Z1277603898EnamineOSDD,COCCN1C=CC(NC(=O)NC2CCC(C)(C)CC2)=N1
Z1644016550EnamineOSDD,CCC1(CNC(=O)NC2=C(N=CN=C2)N(C)C)CC1
Z410715822EnamineOSDD,CCN1CCN(CCNC(=O)NC2=CC(C)=NN2C)CC1
Z441042768EnamineOSDD,ClC1=C(N=C(N=C1)N1CCOCC1)C(=O)NCC=C
Z54409381EnamineOSDD,CC1=NC(CC(=O)NC(C)(C)C)=CS1
Z422900218EnamineOSDD,CC1CCN(CCNC(=O)CN2C=CC=CC2=O)CC1
Z1732170310EnamineOSDD,FC1=CN=C(NC(=O)NC2CCN(CC3CCOC3)CC2)C=C1
Z1745393144EnamineOSDD,CN1CCC(CC1)N1CCC(CC1)NC(=O)NC1=NC(C)=CC=C1
Z1609712923EnamineOSDD,CCC1=NC(CC(=O)NC2CCC(C2)C(O)=O)=CS1
Z422486848EnamineOSDD,CC(CN1C=CN=C1)NC(=O)COCC(F)(F)F
Z410715862EnamineOSDD,CCC(CNC(=O)NC1=CC(C)=NN1C)N1CCCC1
Z1395133675EnamineOSDD,CCN1C=CC(=O)N=C1SCOC
Z1260313624EnamineOSDD,CN(C)CCNC(=O)CN1C=C(NC(=O)C2CCC2)C=N1
Z955150220EnamineOSDD,NC1=CC=CN(CC(O)=O)C1=O
Z1642406200EnamineOSDD,CC1=C(C)C(=O)N(CC2(O)CCCCC2)C=N1
Z1699931579EnamineOSDD,CC1=C(C#N)C(=O)N(C=C1)C1CCN(CC(F)(F)F)C1=O
Z898334510EnamineOSDD,CNC(C)(CN1C=C(Br)C=N1)C#N
Z363610842EnamineOSDD,O=C(NCCC1=NC=CC=C1)C1CN(CC2CC2)C(=O)C1
Z111676314EnamineOSDD,COC1=CC=CC=C1OCCN1C(=O)OC2=CC=CC=C12
Z438107912EnamineOSDD,CNC(=O)C(CC(C)C)NC(=O)CN1C=C(C=CC1=O)C(F)(F)F
Z1425854173EnamineOSDD,CNC(=O)CN1C=C(C(C)=CC1=O)[N+]([O-])=O
Z1139456437EnamineOSDD,CC(CN1C=C(C)C=N1)NCC(=O)N1CCOC(C)C1
Z385029580EnamineOSDD,O=C(NC1CCCC1N1C=CN=C1)C1CCCCC1
Z1431530006EnamineOSDD,CC1=C(C)N=C(CCNC(=O)NCC2CCCO2)S1
Z31441202EnamineOSDD,CCC(C)NC(=O)CN1C=CC(=N1)C(F)(F)F
Z1171654697EnamineOSDD,CC(C)CN1CCOC(CNC(=O)CC2=CN=CC=C2)C1
Z286334130EnamineOSDD,CC1CCCCC1NC(=O)CN1C=CC=C(C1=O)C(F)(F)F
Z511036998EnamineOSDD,OC(CNC(=O)NC1=CNN=C1)CN1CCCCC1
Z1373442801EnamineOSDD,OCCOC1CCCN(C1)C1=C(F)C=CC=N1
Z1624950622EnamineOSDD,CC(C)(C)N1N=CN(CC(=O)NC(C)(C#N)C2CC2)C1=O
Z1696943318EnamineOSDD,CC1CCCC(C1)OCC(=O)NC1=NC=CN=C1
Z435642244EnamineOSDD,COC1=C(NC(=O)NCCN2CCCCC2C)C=CC=N1
Z1171490250EnamineOSDD,CC1=NOC(CS(=O)(=O)NCC2CCCCC2)=C1
Z403713298EnamineOSDD,CCN1CC(CC1=O)C(=O)NC(C)CN1C=CN=C1
Z1656933333EnamineOSDD,COC1(CNC(=O)NC2=NC=CC(C)=C2)CCC1
Z1590547669EnamineOSDD,CC(C)C(NCCN1C=CN=C1)C(=O)N1CCOCC1
Z422682872EnamineOSDD,CC(N1C=NC=N1)C(=O)NCCN1CCCC(C)C1
Z212134512EnamineOSDD,CN1N=C(C)C(CC(=O)NCC2CCCCC2)=C1C
Z820998168EnamineOSDD,CN1CCCC(C1)NC(=O)NC1=CC(=CNC1=O)C(F)(F)F
Z1546721599EnamineOSDD,CC(C)COCCNC1=NC(C)=C(C)C=N1
Z107165248EnamineOSDD,CN1C(=O)N(CC(=O)NC2CC2)C(=O)C(N2CCCCC2)=C1N
Z1516541303EnamineOSDD,CC1=C(C)C=C2N(CC(O)CN3C=NC(=N3)C#N)C=NC2=C1
Z744593276EnamineOSDD,NC(=O)CN1C=C(N=N1)C(O)=O
Z1139541634EnamineOSDD,CC(CN1C=C(C)C=N1)NCC(O)CN1CCC(C)CC1
Z1693430695EnamineOSDD,CC1=CC(NC(=O)NCC2CCN(CC(F)(F)F)C2)=NC(C)=C1
Z398842952EnamineOSDD,COCCN1N=C(C=CC1=O)C(=O)N1CCCC1C(O)=O
Z16406435EnamineOSDD,FC(F)(F)C1=CN(CC(=O)NC2CCS(=O)(=O)C2)C(=O)C=C1
Z1441795345EnamineOSDD,CCC1(CC)C(CC1OC)NC(=O)CC1=NNC(C)=C1
Z1612200626EnamineOSDD,CC(C)CCN1C=CC(NC(=O)NC2(C)CCOCC2)=N1
Z1546763658EnamineOSDD,CC1CCC(CNCCC2=NC=NN2C)CC1
Z641592686EnamineOSDD,CN1N=NN=C1SCC(O)CN1C=NC2=CC(C)=C(C)C=C12
Z432416752EnamineOSDD,CCOCCN1C(=O)NC(=O)C=C1N
Z51748396EnamineOSDD,CCCC(C)NC(=O)CN1C=CC=CC1=O
Z423053664EnamineOSDD,CC1CCCCC1OCCNC(=O)CN1C=NN=N1
Z56946195EnamineOSDD,OCCN1C(CCl)=NC2=CC=C(Cl)C=C12
Z1402536636EnamineOSDD,CCC1=CSC(NC(=O)NCC2CCCS2)=N1
Z362692468EnamineOSDD,O=C(CN1C=CC=NC1=O)NC1CCCCCC1
Z734996208EnamineOSDD,OC(CN1N=C(C=C(C1=O)C(F)(F)F)C1CC1)C1=CC=CC=C1F
Z1822537792EnamineOSDD,FC1=CN(CCOCC2CC2)C(=O)C=C1
Z1822531530EnamineOSDD,CCC(C)NC(=O)CN1C(C)=CC=C(C1=O)[N+]([O-])=O
Z364103538EnamineOSDD,CC(NC(=O)CN1C=C(C=CC1=O)C(F)(F)F)C1CCCO1
Z666080632EnamineOSDD,O=C1C=CC(=NN1CCOC1=CC=CC(=C1)C#N)N1C=NC=N1
Z422682038EnamineOSDD,CC1CCCN(CCNC(=O)CN2C=C(C=CC2=O)C(F)(F)F)C1
Z821334782EnamineOSDD,CNC(=O)C1=CN(CC(=O)NC2CCCCC2C)C(=O)C=C1
Z275511674EnamineOSDD,CC(C)(C)NC(=O)CN1C=CC=C(C1=O)C(F)(F)F
Z402800286EnamineOSDD,CC(CN1C=CC=N1)NC(=O)C1CCCC1
Z1275153702EnamineOSDD,CCC1=CN=C(CCNC(=O)CC2CCC=C2)S1
Z1546616193EnamineOSDD,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1N=CNC2=O
Z821001860EnamineOSDD,FC(F)(F)C1=CNC(=O)C(NC(=O)NC(C2CC2)C2CC2)=C1
Z239605834EnamineOSDD,COCCN1C(=NC2=CC=CC=C12)C(C)NC(=O)C1=CC=CO1
Z16216119EnamineOSDD,COCCN1C(SC(C)C(N)=O)=NC2=CC=CC=C12
Z364101622EnamineOSDD,CC(NC(=O)CC1=C(C)ON=C1C)C1CCCO1
Z453669488EnamineOSDD,COCCCC(=O)NC1=CN=C(C=C1)N1CC(C)OC(C)C1
Z166705244EnamineOSDD,CC1=CC(NC(=O)NCCC2=CCCCC2)=NO1
Z1642406401EnamineOSDD,CC1=C(C)C(=O)N(CC(O)CN2CCC3=CC=CC=C3C2)C=N1
Z336086578EnamineOSDD,NCC(O)C1=CN=CC=C1
Z1445222356EnamineOSDD,CC(CNC(=O)CC1=CSC(=N1)C(C)(C)C)C(O)=O
Z435642248EnamineOSDD,COC1=C(NC(=O)NCCN2CCCC(C)C2)C=CC=N1
Z281126842EnamineOSDD,CC(=O)N1CCC(CC1)NC(=O)NC1=NC=CS1
Z435650780EnamineOSDD,COC1=C(NC(=O)NCC2CCOC2)C=CC=N1
Z1277988896EnamineOSDD,CN1C=CC=C(NC(=O)NC2CCC(C)(C)CC2)C1=O
Z403710284EnamineOSDD,CC(CNC(=O)CN1C=CC=CC1=O)N1CCCC1
Z437509286EnamineOSDD,O=C(CN1C=NN=N1)NCCC1CC2CCC1C2
Z1666350522EnamineOSDD,CC(CNC(=O)NC1CCOC1C)C1=NC(C)=CS1
Z453671638EnamineOSDD,COCCOCC(=O)NC1=CN=C(C=C1)N1CC(C)OC(C)C1
Z565903676EnamineOSDD,CC(N1C=CC=N1)C(=O)NC1CCC(CC1)C(O)=O
Z979741224EnamineOSDD,CCC1=NC(=NO1)C1CCCNC1
Z1642865159EnamineOSDD,CN1N=CC2=C(N(CCOC3=CC(Cl)=CC=C3Cl)N=C2)C1=O
Z368102856EnamineOSDD,O=C(CN1C=CC=CC1=O)NCCSC1CCCC1
Z384461492EnamineOSDD,CCC(C)(CNC(=O)CN1C=CC=CC1=O)N1CCOCC1
Z438110192EnamineOSDD,CNC(=O)C(CC(C)C)NC(=O)CC1=C(C)ON=C1C
Z31194144EnamineOSDD,COCCNC1=NC=C(C=C1)S(=O)(=O)N1CCN(C)CC1
Z1720338746EnamineOSDD,ClC1=C(N=CN=C1)C(=O)N1CCCO1
Z1673966578EnamineOSDD,CC(C)(O)C1CCCN1C(=O)NCC(C)(C)C1=CC=NC=C1
Z654170282EnamineOSDD,CS(=O)(=O)C1=NC2=CC=CC=C2N1CCOC1=CC=CC(=C1)C#N
Z16406413EnamineOSDD,COCCNC(=O)CN1C=C(C=CC1=O)C(F)(F)F
Z333632506EnamineOSDD,O=C(CN1C=CC=N1)NCC1CCS(=O)(=O)C1
Z223709628EnamineOSDD,CCC(CC)(NC(=O)CN1C(=O)N(C)C=C(C#N)C1=O)C#C
Z254758760EnamineOSDD,CC(C)(C)C(=O)NCCC1=NC=CC=C1
Z82187402EnamineOSDD,CC1=CSC(=O)N1CC(=O)NCCC1=CCCCC1
Z1815457584EnamineOSDD,CC1=CC(=O)N(CCOCC(F)(F)C(F)F)C=C1
Z1656972597EnamineOSDD,CC1=CN=C(NC(=O)NC2C3CCOC3C22CCCC2)C=C1
Z513750714EnamineOSDD,CC(O)CC1=NC=CC=C1
Z939944512EnamineOSDD,CCN1C(=O)N(C)C2=C(N(CCOC)C(=N2)N2N=C(C)C=C2C)C1=O
Z243542414EnamineOSDD,CC1=NC(CCNC(=O)C2CC2)=CS1
Z16406779EnamineOSDD,FC(F)(F)C1=CN(CC(=O)NC2CCCCCCC2)C(=O)C=C1
Z1230087945EnamineOSDD,O=C(NC1CC1)NC1CCCC1N1C=CN=C1
Z238883356EnamineOSDD,COCCN1C(CN2CCOCC2)=NC2=C1C(=O)NC(=O)N2C
Z1143055476EnamineOSDD,CC(NCCC(=O)N1CCCCC1)C(C)N1C=C(C)C=N1
Z1127061012EnamineOSDD,CC(C)(C)CC(=O)N1CSCC1C(=O)NCCC1=CN=CC=C1
Z1381785798EnamineOSDD,CC(CNCC1CC2CC1C=C2)C1=CC=NC=C1
Z357938084EnamineOSDD,CC(C)C1=NOC(CCN)=N1
Z54493730EnamineOSDD,CC(C)OCCSC1=NC(N)=CC(N)=N1
Z324569406EnamineOSDD,CS(=O)(=O)N1CCCCC1C(=O)NCCC1=NC=CC=C1
Z1139457530EnamineOSDD,CC(CN1C=C(C)C=N1)NCC1CCN(CC1)C(C)=O
Z1373443972EnamineOSDD,CC(=O)NCC1CN(CCO1)C1=C(F)C=CC=N1
Z118530086EnamineOSDD,CC1=C(CC(O)=O)C(C)=NC(=O)N1
Z1532950704EnamineOSDD,CC(C)(O)CN1N=NC2=CC(Cl)=C(Cl)C=C12
Z994300464EnamineOSDD,CN1CCC(CNC(=O)NC2=NC=CC=C2)CC1
Z382844786EnamineOSDD,CCC(C)NC(=O)CN1C=CC(=O)N(C)C1=O
Z19024325EnamineOSDD,NC(=O)CN1N=CC(Cl)=C(Cl)C1=O
Z874548102EnamineOSDD,FC(F)(F)C1=CNC(=O)C(NC(=O)NCC2CCC=CC2)=C1
Z641547188EnamineOSDD,CC1CN(CC(O)CN2C=NC3=CC(C)=C(C)C=C23)CCO1
Z373652436EnamineOSDD,CCNC(=O)CNC(=O)C1=CN=C(C=C1)N1CC(C)OC(C)C1
Z973185594EnamineOSDD,CS(=O)(=O)N1CCC(CNC(=O)NC2=NC=CC=C2)CC1
Z1174798230EnamineOSDD,O=C(COC1CCCC1)NCCC1=CSC=N1
Z1160904514EnamineOSDD,COCCOC1=CC(=CN=C1)C(O)=O
Z414973772EnamineOSDD,CC(C(=O)NCC1=CN=C(C=C1)N1CCOCC1)S(C)(=O)=O
Z361828678EnamineOSDD,CC1=NN(CC(=O)NCCC2=CCCCC2)C(C)=N1
Z16215674EnamineOSDD,COCCN1C(SCC(=O)N2CCNC2=O)=NC2=CC=CC=C12
Z1271583536EnamineOSDD,CC1=CC(=O)N(CC(=O)NCCCOC2CCCCC2)C=C1
Z1642783969EnamineOSDD,FC1=C(F)C=C2N(CCOCC(F)(F)F)C=NC2=C1
Z829618008EnamineOSDD,CN(CCNC(=O)CN1C=C(C)C=N1)C1CC1
Z1753047916EnamineOSDD,CC(C)C1=NN=C(O1)C1CNCCO1
Z495804444EnamineOSDD,CCC1CN(CCO1)C(=O)NCCC1=CSC(C)=N1
Z1981121131EnamineOSDD,CC(C)NC(=O)CN1C=CN=C1C(C)=O
Z1663403899EnamineOSDD,CC1CCC(NC2=CN(CC(=O)NCCO)N=C2)C(C)C1
Z434541956EnamineOSDD,CCN(CC)C1=NC=C(NC(=O)NC2CCS(=O)(=O)C2)C=C1
Z995119538EnamineOSDD,NCCC1=NN=CN1C1CC1
Z854095510EnamineOSDD,CCC1=NC(=NN1)C1CNCCO1
Z16406781EnamineOSDD,FC(F)(F)C1=CN(CC(=O)NCC2CCCO2)C(=O)C=C1
Z1127201884EnamineOSDD,CC(NC(=O)NC1=NC=CC=C1)C(=O)N1CCS(=O)(=O)CC1
Z166911402EnamineOSDD,CC(C)C(C)NC(=O)CC1=CSC(=N1)N1CCCC1=O
Z1143051339EnamineOSDD,CC(NCC(=O)NCC(F)(F)F)C(C)N1C=CC=N1
Z595834352EnamineOSDD,NC(=O)CN1C=C(NC(=O)N2CCCCCC2)C=N1
Z227929380EnamineOSDD,CS(=O)(=O)NCC1=CN=C(C=C1)N1CCOCC1
Z434220236EnamineOSDD,NC(=O)CN1CCC(CC1)NC(=O)NC1=CN=C(C=C1)N1CCCC1
Z552068322EnamineOSDD,CC(CN1C=CN=C1)NC(=O)N1CCCC(C1)NC(C)=O
Z1642768667EnamineOSDD,CC1=C(C)C=C2N(CCOCC3CCCO3)C=NC2=C1
Z1139456217EnamineOSDD,CC(CN1C=C(C)C=N1)NCC(=O)N1CC(C)OC(C)C1
Z511185654EnamineOSDD,CC1CCCN(CCNC(=O)NC2=NOC(C)=C2)C1
Z197246196EnamineOSDD,CC(C)OCCN1C=C(C=CC1=O)S(=O)(=O)N(C)C
Z818980566EnamineOSDD,C(CN1C=CC=N1)NCC1CCCCO1
Z135951330EnamineOSDD,CC1CCC(CC1)NC(=O)CN1C=CC(=O)NC1=O
Z1732247567EnamineOSDD,COC1CCCC1NC(=O)NC1=CC=NN1C
Z906123784EnamineOSDD,COCCN1C(=NC2=C1C(=O)NC(=O)N2C)N1N=C(C)C=C1C
Z433969572EnamineOSDD,COC1=NC=C(NC(=O)NCCN2CCCCC2C)C=C1
Z94556008EnamineOSDD,FC1=CN(C2CCCO2)C(=O)N(CC(=O)NC2=CC=CC=C2)C1=O
Z1255630359EnamineOSDD,CC(C)CCCC(C)NS(=O)(=O)CC1=NOC=C1
Z167739460EnamineOSDD,COCCSC1=NC2=CC=CC=C2N1CCOC
Z1032474244EnamineOSDD,CC(C)C(=O)N1CCC(CC1)NC(=O)NC1=CN=C(N=C1)C(C)(C)C
Z1441131269EnamineOSDD,CSC1CCCC(C1)NC(CC1=CC=NC=C1)C(F)(F)F
Z818980750EnamineOSDD,CCC(C)NC(=O)C(C)NCCN1C=CC=N1
Z1696958421EnamineOSDD,CC(OCCC=C)C(=O)NC1=NC=CN=C1
Z1436947993EnamineOSDD,NC(=O)C1=CN(CC(=O)NCC2CCC2)C(=N1)C1CC1
Z839512906EnamineOSDD,C(C1CCCN1)N1C=CC=N1
Z1815456441EnamineOSDD,CC1=CC=CN(CCOCC(F)(F)C(F)F)C1=O
Z382841968EnamineOSDD,CC(C)NC(=O)CN1C=CC(=O)N(C)C1=O
Z374282290EnamineOSDD,NC(=O)CN1C(SCC(Cl)=C)=NN=C1C1CC1
Z968745734EnamineOSDD,CC1=NN=C(NC(=O)NC2CCCNC2=O)S1
Z1414190082EnamineOSDD,ClC1=C(NC2CC3CCC2O3)C=NNC1=O
Z1416552889EnamineOSDD,CNC(=O)CC1=NOC(=N1)C1CCC=CC1
Z16216454EnamineOSDD,COCCN1C(SCC#N)=NC2=CC=CC=C12
