CC(CC1=C(C)N(C)N=C1C)NC(=O)NC1CCCC1C	Z1283203611EnamineOSDD
COC1=C(NC(=O)NC2CCN(CC2)C(=O)C2CC2)C=CC=N1	Z435654090EnamineOSDD
CC(C)N1CC(C)C(C1)NS(=O)(=O)CC1=NOC=C1	Z1269309346EnamineOSDD
CSCCC(=O)NS(=O)(=O)CC1=NC=CC=C1	Z1980565002EnamineOSDD
CC(C)CC1=CN=C(NC(=O)NC2(C)CCOC2)S1	Z1518842740EnamineOSDD
CC(CN1C=CC=N1)NC(=O)CCN1CCSC1=O	Z402801740EnamineOSDD
CC(C)(C)NC(=O)CN1NC(=O)C=CC1=O	Z252823870EnamineOSDD
CC1=NC(CCNS(=O)(=O)CCC(C)(C)C)=C(C)O1	Z1530178266EnamineOSDD
O=C(CN1C=CC(=O)NC1=O)NC1CCCCCC1	Z94599990EnamineOSDD
CC1(C)CC(CC(C)(C)N1)NC(=O)NC1=NC=C(F)C=C1	Z1732182200EnamineOSDD
CN1CC(CC1=O)C(=O)NCCC1=CN=CC=C1	Z365875660EnamineOSDD
COC(C)C(=O)NC1=C(N=C(OC)C=C1)N1CCN(CC1)C(C)=O	Z1049915906EnamineOSDD
CC(C)C1=NC(CC(=O)NCC(C)N(C)C)=CS1	Z422381258EnamineOSDD
CC(N)C(C)N1C=NC=N1	Z803066294EnamineOSDD
CCC(C)C(NC(=O)CC1=NN(C=C1)C(C)C)C(O)=O	Z1444680180EnamineOSDD
CC1=NN(CCO)C2=NC(=CC(C(O)=O)=C12)C1=CC=CO1	Z98638831EnamineOSDD
C1CC1C1=NC(=NO1)C1CCCNC1	Z1079143942EnamineOSDD
CCOCCN1C(CN2CCOCC2)=NC2=C1C(=O)NC(=O)N2C	Z238883452EnamineOSDD
CC(C)N1CCC(CC1)NCCC1=C(C)C=NC=C1	Z1642244660EnamineOSDD
NCCC1=CSC(N)=N1	Z1198175624EnamineOSDD
CN(CC1CCC1)C(=O)NCCC1=NC=CS1	Z1177210643EnamineOSDD
CCOC1=NC=NC(NCC(C)(C)OC)=C1	Z1692855663EnamineOSDD
CC1=CSC(NC(=O)NCC2CCN(CC#N)CC2)=N1	Z1421865799EnamineOSDD
CC(CN1C=NC=N1)NC1CCC(C)C(C)C1	Z1701498182EnamineOSDD
FC(F)COC1=NC(NC(=O)NC2CC2)=CC=C1	Z1693576557EnamineOSDD
O=C(NC(C1CC1)C1CC1)NC1=NN=CS1	Z409510496EnamineOSDD
COC1=CC=CC=C1OCCN1C(CO)=NC2=CC=CC=C12	Z111665282EnamineOSDD
CN1C=NC=C1CCNC(=O)C1CCCCO1	Z1727928396EnamineOSDD
COCCCNC(=O)CC1=C(C)N(C)N=C1C	Z216409582EnamineOSDD
CN1C=C(CCNC(=O)C2CCN(C)C(=O)C2)C=N1	Z667542080EnamineOSDD
CC1=CC=C(C)C(OCC(O)CN2N=C(C)C(C)=C(C#N)C2=O)=C1	Z316057764EnamineOSDD
CC1=CC(C)=NC(=N1)N1CCOCC1C(N)=O	Z1623882652EnamineOSDD
COC1=CC=C(OC)C(=C1)C(O)CN1C(C)=NC2=CC=CC=C12	Z641215558EnamineOSDD
NC1=NC(N2CCOCC2)=C(C#N)C(O)=N1	Z247613664EnamineOSDD
CN1N=CC([C@H]2OCC[C@@H]2N)=C1C	Z1753048050EnamineOSDD
CC(=O)NCCC1=NC2=CC=CC=C2N1CCOC1=CC=CC(C)=C1	Z57841126EnamineOSDD
CC1=CC(=O)N(CCOC2=CC=CC(=C2)S(C)(=O)=O)C=C1	Z1241084325EnamineOSDD
COCCN1C=C(NC(=O)C2C(C=C(C)C)C2(C)C)C=CC1=O	Z335386748EnamineOSDD
CC1CCN(CC(O)CN2C(C)=NC3=CC=CC=C23)CC1	Z822140926EnamineOSDD
CC1=NC(CC(=O)NCC2CCCO2)=CS1	Z68136901EnamineOSDD
CC(NCCC(=O)N(C)C)C(C)N1C=CC=N1	Z1143051653EnamineOSDD
CC1=C(NC(=O)NC2CCN(CC2)C2CCCC2)C=NC=C1	Z1531422758EnamineOSDD
CC(C)=CC1C(C(=O)NCCC2=NC(C)=NO2)C1(C)C	Z954382416EnamineOSDD
CC(C)NC(=O)CN1C=C(C=C(Cl)C1=O)C(F)(F)F	Z14504763EnamineOSDD
CC(C)C(CNC(=O)CC1=C(C)N=C(C)NC1=O)N1CCOCC1	Z402685950EnamineOSDD
CC1=C(CC(N)=O)SC(SCC(Cl)=C)=N1	Z220308062EnamineOSDD
COCC(C)NC(=O)CC1=C(C)N(C)N=C1C	Z251634524EnamineOSDD
CC1=NC(CCNC(=O)NCC2CCCO2)=C(C)O1	Z1578585896EnamineOSDD
C(C1CCCN1)N1C=CN=C1	Z839512916EnamineOSDD
CCC1CN(CCO1)C(=O)C1=NN(CCOC)C(=O)C=C1	Z323850738EnamineOSDD
CNC1=NC2=C(N1CCOC)C(=O)NC(=O)N2C	Z223837836EnamineOSDD
O=C(NCCC1=CN=CC=C1)N1CCSC2(CCCCC2)C1	Z1356952508EnamineOSDD
CN1N=C(C)C=C1NC(=O)NCCCN1C(=O)CCC1=O	Z1141311208EnamineOSDD
CC1CCCCC1OCCNC(=O)NC1=NN=CS1	Z415951344EnamineOSDD
FC(F)(F)CNC(=O)CN1C=NC(=N1)C#N	Z228465218EnamineOSDD
CCC1(CCC1)NC(=O)NC1=C(C=NC=C1)[N+]([O-])=O	Z1637846128EnamineOSDD
CC(C)OCCN1C(Cl)=NC2=C1C(=O)N(C)C(=O)N2C	Z167801260EnamineOSDD
CC1=CC=C(Cl)C(OCC(O)CN2C=NC(C)=CC2=O)=C1	Z1672745959EnamineOSDD
CC1=CC=CC(OCCN2C(CCO)=NC3=CC=CC=C23)=C1	Z295463766EnamineOSDD
COCCN1C(SCC2=CSC(C)=N2)=NC2=CC=CC=C12	Z16216148EnamineOSDD
CC(C(=O)NCC1=C(N=CC=C1)N1CCOCC1)S(C)(=O)=O	Z434318546EnamineOSDD
CC1=CC(NC(=O)NC2CC3CCC2O3)=NC(C)=C1	Z1693441759EnamineOSDD
CC1CCCCC1NC(=O)CN1C=C(C=C(C(N)=O)C1=O)[N+]([O-])=O	Z289961836EnamineOSDD
CCNC(=O)CN1C=CC(=O)N(C)C1=O	Z382906944EnamineOSDD
CC1=NC=C(CCNC(=O)NC2CCOC3(CCCCC3)C2)C=C1	Z1452395171EnamineOSDD
CC(NC1CCCC1)C(C)N1C=CC=N1	Z1143064271EnamineOSDD
CNC(=O)CC1=NOC(CC2CC3CCC2C3)=N1	Z1416553639EnamineOSDD
CC1=NN(CC(=O)NC2C3CC4CC(C3)CC2C4)C(=O)C(C#N)=C1C	Z98425320EnamineOSDD
CNC(=O)C(CC(C)C)NC(=O)CN1C=CC(=O)NC1=O	Z438106308EnamineOSDD
CC(C)(C)C1=NC(=NC(=C1)N1CCOC(C1)C(N)=O)C(C)(C)C	Z1430533453EnamineOSDD
COC1=NC=C(NC(=O)NCCC(=O)N2CCOCC2)C=C1	Z433983084EnamineOSDD
CC1CCN(CCNC(=O)NC2=CN=C(C=C2)N2CCOCC2)CC1	Z434191644EnamineOSDD
OC(CN1C(=O)N(C=C(F)C1=O)C1CCCO1)C1=CC=CC=C1	Z1516474413EnamineOSDD
CC1(C)CC(CC(C)(C)N1)NC(=O)NC1=NC=CS1	Z281172210EnamineOSDD
CC1=NN(CC(O)C2=CC=CC=C2C(F)(F)F)C(=O)C(C#N)=C1C	Z785718082EnamineOSDD
CC1=CC(NC(=O)NCC(=O)NC2CCCCC2)=NC(C)=C1	Z1693440303EnamineOSDD
CC(C)CNC(=O)NC1=C(N=CC=C1)N1CCCC1	Z434534996EnamineOSDD
CC(C)CNC(=O)CN1C=CC=CC1=O	Z52022569EnamineOSDD
FC(F)OC1=CN=C(NC2CC3CCC2O3)C=C1	Z1570906542EnamineOSDD
CC(C)(C)CNC(=O)CC1=CSC(=N1)N1CCCC1=O	Z809521316EnamineOSDD
CC1CCCN(C1)C(=O)NCCC1=NC=CN1C(F)F	Z1032840968EnamineOSDD
CN(C)C1=C(NC(=O)NC2CCCC(C2)C(F)(F)F)C=NC=N1	Z1644009082EnamineOSDD
CN1CCCC1CNC(=O)NC1=NN=C(C)S1	Z840574342EnamineOSDD
CC1=CSC(CCNC(=O)N2CCOCC2C2CC2)=N1	Z1534479298EnamineOSDD
CCNC(=O)CN1C=CN=C1C(C)C	Z1201043401EnamineOSDD
CN1C=C(CCNC(=O)N2CCC(O)CC2)C=N1	Z543734292EnamineOSDD
COCC(C)NC(=O)CN1C(=O)C(=CC=C1C(F)(F)F)C(N)=O	Z228508946EnamineOSDD
COCCN1C(=NC2=C1C(=O)NC(=O)N2C)N1CC(C)CC(C)C1	Z223837924EnamineOSDD
CC1=NN(CC(O)C2=CC=CC(Cl)=C2)C(=O)C=C1	Z1278829881EnamineOSDD
CC1=CC=CC(C)=C1OCC(O)CN1N=C(C)C(C)=C(C#N)C1=O	Z355428474EnamineOSDD
CC1=CC=C(C)C(OCC(O)CN2N=C(C=CC2=O)N2C=CN=C2)=C1	Z1021116952EnamineOSDD
CN1C2=C(N(CCOC3=CC(C)=CC(C)=C3)C=N2)C(=O)N(C)C1=O	Z73835921EnamineOSDD
FC1=CN=C(NC(=O)NCCC2=CCCC2)C=C1	Z1732181575EnamineOSDD
CC(C)C(C)NC(=O)CC1=C(C)ON=C1C	Z183209564EnamineOSDD
N#CC1=C(NCCOC2CCCCCC2)N=CC=N1	Z1228442906EnamineOSDD
CC1CCCCC1NC(=O)CNC1=NN(CC(N)=O)C=C1	Z785259036EnamineOSDD
CCN(CC)CCNC(=O)C1=C(N=CC=C1)N1CCOCC1	Z235579208EnamineOSDD
CN1C=C(C=N1)C(N)CN	Z425860954EnamineOSDD
CC1=C(NC(=O)NCC2(O)CCCCC2)N=CC=C1	Z983905192EnamineOSDD
COCC(C)(C)NC(=O)NC1=NN(C=N1)C1CCCCC1	Z1672653331EnamineOSDD
CC1=CSC(CCNC(=O)C2CCOC2)=N1	Z886792354EnamineOSDD
COC1=CC=CC=C1OCCN1C(=NC2=CC=CC=C12)C(C)NC=O	Z111734576EnamineOSDD
NC1=NOC(CCNC(=O)NC2CCCCC2)=N1	Z1421999198EnamineOSDD
CNC1=C2N(CC(O)COC3=C(C)C=CC=C3C)C=NC2=NC=N1	Z1218291806EnamineOSDD
CC1(CCS(=O)(=O)C1)NC(=O)NC1=CN=CC=C1	Z195660060EnamineOSDD
CC(NC(=O)NC1=CN=CC=C1)C(=O)NC1CCCC1	Z827021784EnamineOSDD
CC1=CC=C(C)C(OCC(O)CN2C(CO)=NC3=CC=CC=C23)=C1C	Z31336177EnamineOSDD
CCN1C=C(C#N)C(=O)N(CC(=O)NCC2CCCCC2)C1=O	Z226855882EnamineOSDD
CC1=C(CCNC(=O)N2CCC(O)(CC2)C(F)(F)F)C=CN=C1	Z1590291022EnamineOSDD
FC(F)(F)COCC(=O)NCCN1C=CN=C1	Z422493448EnamineOSDD
CC1=NN(C(F)F)C(C)=C1CC(=O)NC1CCOCC1	Z856122686EnamineOSDD
COC1=CC=C(OCCN2C=C(C=CC2=O)C2=NN=CO2)C=C1	Z666162308EnamineOSDD
COCCOCCN1C(=O)OC2=CC=CC=C12	Z1674909503EnamineOSDD
CCC1=C(CC(=O)NS(C)(=O)=O)C(CC)=NO1	Z1441734847EnamineOSDD
CC(NCCN1CCCC1=O)C(C)N1C=CC=N1	Z1143054085EnamineOSDD
CC(CN(C)CC(O)CN1C=NC2=CC(C)=C(C)C=C12)C#N	Z822002662EnamineOSDD
CC1=CC(NC(=O)N[C@H]2C[C@@H](CO)C=C2)=NC(C)=C1	Z1693425266EnamineOSDD
CNCCC1=NC=CS1	Z992734634EnamineOSDD
CC1=NN(C(=O)N1CC(=O)NCC=C)C(C)(C)C	Z1624949824EnamineOSDD
CC1=CN(COCC=CC2=CC=CC=C2)C(=O)NC1=O	Z56801653EnamineOSDD
CC1=NC2=CC=CC=C2N1CC(O)C1=CC=C(F)C=C1F	Z641215566EnamineOSDD
CC(NCCN1C=CC=N1)C(=O)N1CC(C)CC(C)C1	Z1139747038EnamineOSDD
CC1=NOC(CCN)=N1	Z357938660EnamineOSDD
CCC1=CN=C(CCNC(=O)NC2CCCCC2O)S1	Z1308437520EnamineOSDD
CC(C)CNC(=O)NCC1=CC(=NC=C1)N1CCOCC1	Z353283708EnamineOSDD
CC(N1C=CC=N1)C(=O)NCCCN1CCOCC1	Z402926252EnamineOSDD
COCC1=NOC(CCNC(=O)C(C)(C)C)=N1	Z1170202620EnamineOSDD
O=C(NC1CC1)NC1=CN=C(NC(=O)C2CC2)C=C1	Z1208284671EnamineOSDD
NC(=O)CC1=NC2=CC=CC=C2N1CC(O)C1=CC(F)=CC=C1F	Z642129298EnamineOSDD
C(C1CCCCN1)N1C=NC=N1	Z839498414EnamineOSDD
CSC1=NC=CN1CC(=O)NC(C)(C)C	Z1424675351EnamineOSDD
CN1N=C(C)C(CC(=O)NC2(CCCCC2)C(O)=O)=C1C	Z364304840EnamineOSDD
CC(NCC(=O)N1CCCC1)C(C)N1C=CC=N1	Z1143146792EnamineOSDD
CC1=C(C)C(C#N)=C(NCC2CCCO2)N=N1	Z285675606EnamineOSDD
CC1=C(C)C(=O)N(CC(O)CC2=CC=C(C=C2)C(F)(F)F)C=N1	Z1642406630EnamineOSDD
CC(NCC(=O)N1CC(C)OC(C)C1)C(C)N1C=CC=N1	Z1143051814EnamineOSDD
CC1=CSC(=O)N1CC(=O)NCCC(=O)N1CCCC1	Z91058138EnamineOSDD
O=C(NC1CCOC(C1)C1CC1)NC1=CN=C(N=C1)C1CC1	Z1693249026EnamineOSDD
O=C(CC1CCCC1)NCCC1=CN=CC=C1	Z285123850EnamineOSDD
CC(=O)NC1=NC=C(C=C1)N1CCOCC1	Z383166514EnamineOSDD
CC(NCCS(C)(=O)=O)C(C)N1C=CC=N1	Z1143063023EnamineOSDD
CN1CCOC(C1)C(=O)NC1=NC=CC(=C1)C(F)(F)F	Z1631506386EnamineOSDD
CC1=NC=C(CCN)S1	Z1079164344EnamineOSDD
CC(CNC1CC(C)(C)OC1(C)C)C1=C(C)ON=C1C	Z1583073903EnamineOSDD
CC(CN1C=CC=N1)NC(=O)NCC1CCCO1	Z432454994EnamineOSDD
CC(CN1C=C(C)C=N1)NC(C)C(=O)NCC1CCCO1	Z1139693767EnamineOSDD
CCC1=C(C)SC(CCNC(=O)N2CCSCC2)=N1	Z1015416886EnamineOSDD
CC1=CC=C(S1)C1=NN(CC2(O)CCCCC2)C(=O)C=C1	Z967040858EnamineOSDD
CNC(=O)CC1=NC(CCC2CCCC2)=CS1	Z1689170579EnamineOSDD
CN1C=C(CCNC(=O)N2CCOCC2)C=N1	Z543683074EnamineOSDD
OC(COCC1=CC=CO1)CN1C=NC2=CC(F)=C(F)C=C12	Z287341078EnamineOSDD
CCN1C=C(C#N)C(=O)N(CC(O)CN2CCC(C)CC2)C1=O	Z822176618EnamineOSDD
CC(OCC(F)(F)F)C(=O)NCCC1=NC=CC=C1	Z406657746EnamineOSDD
O=C(NCC1CN2CCCCC2CO1)NC1=NC=CC=C1	Z1537120366EnamineOSDD
CCC1=NN(CC2(O)CCCCC2)C(=O)C(C#N)=C1CC	Z1142646820EnamineOSDD
C(COCC1CCOC1)NC1=NC=CC=N1	Z1168230816EnamineOSDD
CCC1=C(C)SC(CCNC(=O)C2CCCC2)=N1	Z1014210696EnamineOSDD
CCNC(=O)C(C)NC(=O)CC1=C(C)N(C)N=C1C	Z216579574EnamineOSDD
CC1CCC(CC1C)NCCC1=C(C)N(C)N=C1C	Z1697072536EnamineOSDD
CC(C)OCCN1N=C(C=C(C1=O)C(F)(F)F)C1CC1	Z735000850EnamineOSDD
CC1CCCN(CCNC(=O)NC2=CC(C)=NN2C)C1	Z432147204EnamineOSDD
CC1CCCN(CCCNC(=O)CN2C=CC(=O)N(C)C2=O)C1	Z423773814EnamineOSDD
CN1C=CC=C(NC(=O)NCC2CCC=CC2)C1=O	Z1277986446EnamineOSDD
CC(OCC=C)C(=O)NC1=C(O)C=CC=N1	Z873415470EnamineOSDD
O=C(CNCCN1C=CC=N1)N1CCCCC1	Z818981164EnamineOSDD
CCC(C)S(=O)(=O)NC(=O)CC1=C(C)ON=C1C	Z1654877910EnamineOSDD
CC1CC1NC(=O)NC1=NC(=CC=C1)C(F)(F)F	Z1732192395EnamineOSDD
COCCN1N=C(C=CC1=O)C(=O)N1CCCC1	Z144372912EnamineOSDD
CC1CCCCC1OCCNC(=O)CN1C=CC=CC1=O	Z423051324EnamineOSDD
O=C(NC1CCCCNC1=O)NC1=CN=C(C=C1)N1CCOCC1	Z505737178EnamineOSDD
CC1=CC(NC(=O)NCC2CCCC2O)=NN1CCC#N	Z1567454327EnamineOSDD
ClC1=CN(CCOC2=CC=CC(=C2)C#N)C(=O)NC1=O	Z1313285936EnamineOSDD
CC1=CN=C(NC(=O)COCC2CC2)C=C1	Z423239486EnamineOSDD
CC(C)N1CCN(CC1)C(=O)NC1=CN(CC(N)=O)N=C1	Z595839148EnamineOSDD
COCCN1N=C(C=CC1=O)C1=NC(=NO1)C1=CC=CC=N1	Z1169951097EnamineOSDD
CC(O)CC1=CC=NC=C1	Z992409872EnamineOSDD
COCCOC1=C(C=CC=N1)C(=O)NC1CN(C)C(=O)C1	Z993681812EnamineOSDD
CC(NCCN1C=C(C)C=N1)C(=O)NCC1CCCO1	Z1139692081EnamineOSDD
CCC(C)OCC(=O)NC1=C(N=CN=C1)N1CCCC1	Z1680026011EnamineOSDD
O=C(NCCN1C=CN=C1)NC1CCCCCCC1	Z446482172EnamineOSDD
CNCCC1=CC=NC=C1	Z235580560EnamineOSDD
CC1CCC(CC1)NC(=O)CN1C(=O)N(C=C(C#N)C1=O)C1CC1	Z356368708EnamineOSDD
CC(C)C1=NC(O)=CC(=C1)C(=O)N1CCCO1	Z1720335464EnamineOSDD
CC(N1C=CC=N1)C(=O)NCCN1CCOCC1	Z317424570EnamineOSDD
CSCC(=O)NCCC1=NC(C)=NO1	Z954319360EnamineOSDD
CCN1C=C(NC(=O)NC2CCCC2)C=N1	Z411697188EnamineOSDD
CC1CCC(O)(CN2C=NC(C)=C(C)C2=O)CC1	Z1642405931EnamineOSDD
CC(C)C1=NN=C(NC(=O)NCC2CCCO2)S1	Z412136882EnamineOSDD
COCC(=O)NC1=C(N=C(OC)C=C1)N1CCN(CC1)C(C)=O	Z994043676EnamineOSDD
CCN1C=C(NC(=O)NCC2(CCOCC2)C(N)=O)C=CC1=O	Z859151032EnamineOSDD
O=C(NCCC1=CC=NC=C1)NC1CCCC(C1)C1CC1	Z1429636281EnamineOSDD
CC1=C(C#N)C(=O)N(CCOC2=CC=CC(=C2)C#N)C=C1	Z1674928653EnamineOSDD
CC1=NC(CCNC(=O)CCC2NC(=O)NC2=O)=CS1	Z282042422EnamineOSDD
COC1=NC=C(NC(=O)NC2CCN(CC(F)(F)F)C2)C=C1	Z951556064EnamineOSDD
CC1=CC=CC=C1OCC(O)CN1N=C(C=CC1=O)C(F)(F)F	Z1513820394EnamineOSDD
CC1=CC(CC(=O)NC2C3CCC(C3)C2CO)=NN1	Z1538571844EnamineOSDD
CC1CCC(CC1C)NCCC1=CC=NN1C	Z1697138097EnamineOSDD
OCCC(NC(=O)NC1=CN=CC=C1)C1CC1	Z1256755638EnamineOSDD
O=C(CN1C(=O)N(C=C(C#N)C1=O)C1CC1)NC1CCCC1	Z335307384EnamineOSDD
CC1=C(NC(=O)NC2CCN(CC2)C2CCCCC2)C=CN=C1	Z1560518127EnamineOSDD
OCCN1C(=O)N(C(=O)NCCN2CCOCC2)C2=CC=CC=C12	Z1267886986EnamineOSDD
CC(CSC(C)(C)C)NCCC1=NC=CC=C1	Z1436841125EnamineOSDD
CCC(COC)NC(=O)CC1=CSC(=N1)C(C)(C)C	Z1239635367EnamineOSDD
CN(C)C1=NC=C(NC(=O)NC2CCC(O)CC2)C=C1	Z434227730EnamineOSDD
[O-][N+](=O)C1=CC=CN(CC(=O)NC2(CCCCCC2)C#N)C1=O	Z991575426EnamineOSDD
CC(C)CNC(=O)C(C#N)C1=NC=CN1CC(F)(F)F	Z1530350014EnamineOSDD
CCOC1=NC(NC(C)C2CCCO2)=CN=C1	Z1587165633EnamineOSDD
CCN(CC)S(=O)(=O)C1=CN(CC(N)=O)C(=O)C=C1	Z16884005EnamineOSDD
CC1CN(CC(C)O1)C1=NC=C(N)C=C1	Z239126276EnamineOSDD
CC1=C(CC(=O)NCC2CCS(=O)(=O)C2)C(C)=NO1	Z319055552EnamineOSDD
COCC(C)NC(=O)CC1=C(C)ON=C1C	Z62704367EnamineOSDD
CC(C)OCC(O)CN1C=C(F)C=CC1=O	Z1822538684EnamineOSDD
CCCCNC(=O)NC1=CN=C(C=C1)N1CCOCC1	Z434204088EnamineOSDD
CN(C)CC1CN(CC(O)CN2C=NC3=CC(C)=C(C)C=C23)CCO1	Z1139546315EnamineOSDD
COCCN1C(=NC2=C1C(=O)N(C)C(=O)N2C)N1CCC(C)CC1	Z223814090EnamineOSDD
CC1=NN(CC(O)COCC2=CC=CC=C2)C(=O)C(C#N)=C1C	Z355428466EnamineOSDD
CC(NC(=O)NC1=CNN=C1)C1CCCO1	Z535438492EnamineOSDD
CC(NC(=O)CN1C=C(C=CC1=O)[N+]([O-])=O)C1CC2CCC1C2	Z17861191EnamineOSDD
CC1CN(CC(C)O1)C1=NC=C(NC(=O)NCC2CCCO2)C=C1	Z434561618EnamineOSDD
COCCN1N=C(C=CC1=O)C(=O)NCC#C	Z118411134EnamineOSDD
FC(F)(F)C(=O)N1CCC(CNC(=O)NC2=CN=CC=C2)CC1	Z1376478034EnamineOSDD
CC(NC(=O)NC1=NC=CO1)C1CCOCC1	Z1688680392EnamineOSDD
CC(N)CN1C=NN=C1	Z1154270076EnamineOSDD
CN(CC(O)CN1C=NC2=CC(C)=C(C)C=C12)CC1=CN(C)N=C1	Z641856516EnamineOSDD
FC(F)(F)C1=CC=CN(CC(=O)NC2CCCCNC2=O)C1=O	Z381569300EnamineOSDD
NCCC1=NN=C(N)O1	Z1416169434EnamineOSDD
CCCC(C)NC(=O)CC1=CSC(=N1)N1CCNC1=O	Z422368480EnamineOSDD
CCN1CCC(CNC(=O)NC2=CN=C(OC)C=C2)C1	Z533049778EnamineOSDD
N#CC1=C(NC2CC3CCC2O3)N=CC=C1	Z1414188666EnamineOSDD
CC1=CC=CN(CC2CCC3(CCCCC3)O2)C1=O	Z1801830374EnamineOSDD
CC1=CC(=O)NC(=N1)N1CCOCC1	Z56895352EnamineOSDD
CN1N=C(C)C(CC(=O)NC2CCC(O)CC2)=C1C	Z216422694EnamineOSDD
COCCN1C(N)=CC(=O)N(CC(=O)NC2CCCC(C)C2C)C1=O	Z335145754EnamineOSDD
N#CCCC(CN1CCOC(CNC2=NN=CC=C2)C1)C#N	Z1269625266EnamineOSDD
CC1=CC=C(OCC(O)CN2C=NC(C)=C(C)C2=O)C(C)=C1	Z1642406595EnamineOSDD
O=C(CN1CSCC1=O)NCCC1=NC=CC=C1	Z100766896EnamineOSDD
O=C(NCCC1=NC=CC=C1)N1CCSC2(CCCCC2)C1	Z1356070957EnamineOSDD
CC1CCCCN1CCCNC(=O)NC1=CC(C)=NN1C	Z410717296EnamineOSDD
CCC(CC)(CNC(=O)CN1C=CC=N1)C(O)=O	Z1495966452EnamineOSDD
CCC(O)CN1N=C(C=CC1=O)C(F)(F)F	Z1743207402EnamineOSDD
CCOC(C)C(=O)NC1=NC=CC=C1	Z422382060EnamineOSDD
CNC(=O)C1=NC(NC(=O)NC2CCCC=C2)=CC=C1	Z1514767701EnamineOSDD
CC(CN1C=CC=N1)NC(C)C(=O)N(C)CCC#N	Z1139745596EnamineOSDD
CC(NCCN1C=CC=N1)C(=O)N1CCCCC1	Z818980780EnamineOSDD
CCC(C)NC(=O)CN1C=C(C=C(C(N)=O)C1=O)[N+]([O-])=O	Z289961802EnamineOSDD
CC(C)(C)NC(=O)CN1C=C(C=C(Cl)C1=O)C(F)(F)F	Z14504823EnamineOSDD
CC1CN(CC(O)CN2C=NC3=CC(F)=C(F)C=C23)CC(C)O1	Z822170796EnamineOSDD
O=C1OC2=CC=CC=C2N1CCOC1=CC=CC=C1C#N	Z324630620EnamineOSDD
CCC(CC)(CO)NCCN1C=C(Br)C=N1	Z1263398889EnamineOSDD
O=C(NCCC1=NC=CC=C1)N1CCCN(CC1)C(=O)C1CC1	Z1763390941EnamineOSDD
CCCNC(=O)C(C)NC(=O)CN1N=C(C)C(C)=C(C#N)C1=O	Z98426159EnamineOSDD
CC1CCN(CC1)C(=O)CN1C(=O)N(C=C(F)C1=O)C1CCCO1	Z107295914EnamineOSDD
CCC1=C(C)SC(CCNC(=O)C2CCOC2)=N1	Z1014207124EnamineOSDD
O=C(NCCC1=CN=CC=C1)NC1CCOC2(CCCCC2)C1	Z1452073950EnamineOSDD
CCN1C=C(NC(=O)NCCN2CCCCCC2=O)C=N1	Z558412156EnamineOSDD
CC1=NN(CC(=O)NC(=O)NC2CCCC2)C(=O)C(C#N)=C1C	Z94558922EnamineOSDD
CC1=C(C)C(=O)N(CC(O)COC2=CC(Cl)=CC=C2Cl)C=N1	Z1642406459EnamineOSDD
CC1=NC(=NO1)C1CCCNC1	Z979729656EnamineOSDD
COC1=NC=C(NC(=O)NCC(C)N2CCOCC2)C=C1	Z433971630EnamineOSDD
COCCN1C(=NC2=C1C(=O)NC(=O)N2C)N1CCCCC1	Z235445638EnamineOSDD
CC(CN1C=NC=N1)NC(=O)N1CCCC(C)(C)CC1	Z1306261133EnamineOSDD
CC(CN1C=CN=C1)NC(=O)N1CCCN(CC1)C(C)=O	Z552084498EnamineOSDD
CCC1=NC(CC(=O)NCC2CCCC(O)C2)=CS1	Z1261349165EnamineOSDD
CC1=CC(NC(=O)NC2CCCCC2)=NO1	Z103383084EnamineOSDD
CN1C(=O)C=CN(CC(=O)NCC2CC2)C1=O	Z383167688EnamineOSDD
CC1=C(CC(=O)NC2CCS(=O)(=O)C2)C(C)=NO1	Z118691574EnamineOSDD
CCN1CCN(CC1)C(C)CNC(=O)NC1=NN=CS1	Z409508594EnamineOSDD
CC(NCC(O)CN1CCOCC1)C(C)N1C=CC=N1	Z1143063059EnamineOSDD
CC1CCN(CCNC(=O)NC2=NN=CS2)CC1	Z409508582EnamineOSDD
CC1=CC(NC(=O)NC(C)(CO)C2CCCCC2)=NO1	Z1247528842EnamineOSDD
COCCN1C=CC(NC(=O)NC2CCC(C)(C)CC2)=N1	Z1277603898EnamineOSDD
CCC1(CNC(=O)NC2=C(N=CN=C2)N(C)C)CC1	Z1644016550EnamineOSDD
CCN1CCN(CCNC(=O)NC2=CC(C)=NN2C)CC1	Z410715822EnamineOSDD
ClC1=C(N=C(N=C1)N1CCOCC1)C(=O)NCC=C	Z441042768EnamineOSDD
CC1=NC(CC(=O)NC(C)(C)C)=CS1	Z54409381EnamineOSDD
CC1CCN(CCNC(=O)CN2C=CC=CC2=O)CC1	Z422900218EnamineOSDD
FC1=CN=C(NC(=O)NC2CCN(CC3CCOC3)CC2)C=C1	Z1732170310EnamineOSDD
CN1CCC(CC1)N1CCC(CC1)NC(=O)NC1=NC(C)=CC=C1	Z1745393144EnamineOSDD
CCC1=NC(CC(=O)NC2CCC(C2)C(O)=O)=CS1	Z1609712923EnamineOSDD
CC(CN1C=CN=C1)NC(=O)COCC(F)(F)F	Z422486848EnamineOSDD
CCC(CNC(=O)NC1=CC(C)=NN1C)N1CCCC1	Z410715862EnamineOSDD
CCN1C=CC(=O)N=C1SCOC	Z1395133675EnamineOSDD
