C01771KEGGOSDD,C\C=C\C(O)=O
C00345KEGGOSDD,O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@@H](O)C(O)=O
C01026KEGGOSDD,CN(C)CC(O)=O
C01234KEGGOSDD,NC1(CC1)C(O)=O
C15441KEGGOSDD,CCCCC\C=C/C\C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@]3([H])[C@]4([H])CC[C@]([H])([C@H](C)CCCC(C)C)[C@@]4(C)CC[C@]23[H])C1
C11129KEGGOSDD,O=C1NC2=CC=CC=C2C1=O
C00475KEGGOSDD,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
C03850KEGGOSDD,[H][C@]1(COP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(OP(O)(O)=O)[C@]1([H])O
C10216KEGGOSDD,[H][C@]1(CO)O[C@@]([H])(OC2=CC=C3C(=O)C(=COC3=C2)C2=CC=C(O)C=C2)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O
C01300KEGGOSDD,NC1=NC2=C(N=C(CO)CN2)C(=O)N1
C05466KEGGOSDD,C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
C00337KEGGOSDD,OC(=O)[C@@H]1CC(=O)NC(=O)N1
C06672KEGGOSDD,COC1=CC(=CC=C1O)C([O-])=O
C05306KEGGOSDD,CCC1=C(C)\C2=C\C3=C(C=C)C(C)=C4\C=C5/N=C([C@@H](CCC(=O)OC\C=C(/C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)[C@@H]5C)C5=C6N([Mg]N34)\C(=C/C1=N2)C(C)=C6C(=O)[C@@H]5C(=O)OC
C00385KEGGOSDD,O=C1NC2=C(NC=N2)C(=O)N1
C00647KEGGOSDD,CC1=NC=C(COP(O)(O)=O)C(CN)=C1O
C06142KEGGOSDD,CCCCO
C00606KEGGOSDD,N[C@@H](C[S@@](O)=O)C(O)=O
C05528KEGGOSDD,OC(=O)C(=O)CS(O)(=O)=O
C02912KEGGOSDD,C[C@@H](O)CO
C18993KEGGOSDD,CC1=CC=C(C)C(N)=C1
C01945KEGGOSDD,[H]\C(=C(\[H])[C@@]1([H])CC[C@@]2(CC[C@@]3([H])O[C@@]([H])(C(=C)[C@@]([H])(O)[C@]3([H])O2)[C@@]([H])(O)C[C@]([H])(C)[C@@]2([H])O[C@@]3(CCCCO3)CC[C@@]2([H])C)O1)[C@@]([H])(C)[C@]1([H])CC(C)=C[C@@]2(O[C@]([H])(C[C@@](C)(O)C(O)=O)CC[C@@]2([H])O)O1
C00819KEGGOSDD,N[C@H](CCC(N)=O)C(O)=O
C04025KEGGOSDD,OC(=O)CC(O)=O
C00601KEGGOSDD,O=CCC1=CC=CC=C1
C02593KEGGOSDD,CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N
C00286KEGGOSDD,NC1=NC2=C(N=CN2[C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O2)C(=O)N1
C04255KEGGOSDD,CC(=O)N[C@H]1[C@H](O)O[C@H](COS(O)(=O)=O)[C@H](O)[C@@H]1O
C14392KEGGOSDD,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC=C21)C=C(O)C=C3
C05853KEGGOSDD,OCCC1=CC=CC=C1
C00383KEGGOSDD,[O-]C(=O)CC([O-])=O
C02659KEGGOSDD,CC(C)(O)C#N
C00627KEGGOSDD,CC1=NC=C(COP(O)(O)=O)C(CO)=C1O
C01617KEGGOSDD,O[C@@H]1[C@H](OC2=CC(O)=CC(O)=C2C1=O)C1=CC=C(O)C(O)=C1
C15571KEGGOSDD,OC1=CC=CC=C1O
C15998KEGGOSDD,C[S@@](=O)CC[C@H](N)C(O)=O
C03838KEGGOSDD,NCC(=O)NC1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
C02052KEGGOSDD,OC[C@@H](O)[C@@H](O[C@H]1O[C@H](CO)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)[C@H](O)[C@@H](O)C=O
C01180KEGGOSDD,CSCCC(=O)C(O)=O
C01449KEGGOSDD,NC1=NC2=C(CC=N2)C(=O)N1
C14687KEGGOSDD,CCOCCO
C02730KEGGOSDD,OC(=O)CCC(=O)C1=C(C=CC=C1)C(O)=O
C00526KEGGOSDD,OC[C@H]1O[C@H](C[C@@H]1O)N1C=CC(=O)NC1=O
C00295KEGGOSDD,OC(=O)C1=CC(=O)NC(=O)N1
C00118KEGGOSDD,O[C@H](COP(O)(O)=O)C=O
C13038KEGGOSDD,OC(=O)C1=CC=CC=C1NC1=CC(=CC=C1)C(F)(F)F
C00931KEGGOSDD,NCC1=C(CC(O)=O)C(CCC(O)=O)=CN1
C02137KEGGOSDD,OC(=O)C(=O)C1=CC=CC=C1
C01983KEGGOSDD,O[C@@H](C(O)=O)C1=CC=CC=C1
C00170KEGGOSDD,CSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N
C02191KEGGOSDD,CC1=C(CCC(O)=O)/C2=C/C3=N/C(=C\C4=C(C)C(C=C)=C(N4)/C=C4\N=C(\C=C\1/N\2)C(C=C)=C4C)/C(C)=C3CCC(O)=O
C00872KEGGOSDD,NC(C(O)=O)C(O)=O
C07328KEGGOSDD,CC(C)CCO
C05954KEGGOSDD,CCCCC[C@H](O)\C=C\C1=C(C\C=C/CCCC(O)=O)C(=O)CC1
C00692KEGGOSDD,C[C@H](NC(=O)[C@@H](C)O[C@H]1[C@H](O)[C@@H](CO)O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=CC(=O)NC2=O)[C@@H]1NC(C)=O)C(=O)N[C@H](CCC(O)=O)C(O)=O
C00942KEGGOSDD,NC1=NC2=C(N=CN2[C@@H]2O[C@@H]3COP(O)(=O)O[C@H]3[C@H]2O)C(=O)N1
C00446KEGGOSDD,OC[C@H]1O[C@H](OP(O)(O)=O)[C@H](O)[C@@H](O)[C@H]1O
C03539KEGGOSDD,N[C@@H](CCSC[C@H]1O[C@@H](O)[C@H](O)[C@@H]1O)C(O)=O
C01845KEGGOSDD,CC(C)O
C00460KEGGOSDD,O[C@H]1C[C@@H](O[C@@H]1COP(O)(=O)OP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O
C11537KEGGOSDD,O[C@@H](CS(O)(=O)=O)C(O)=O
C00005KEGGOSDD,NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](OP(O)(O)=O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O
C05302KEGGOSDD,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C(OC)=C3
C05688KEGGOSDD,N[C@@H](C[SeH])C(O)=O
C00568KEGGOSDD,NC1=CC=C(C=C1)C(O)=O
C00604KEGGOSDD,C1=CC2=CC=C3C=CC=NC3=C2N=C1
C15532KEGGOSDD,CC(=O)N[C@@H](CCCNC(N)=O)C(O)=O
C05353KEGGOSDD,OCC(CO)(CO)NCCS(O)(=O)=O
C10107KEGGOSDD,OC1=CC(O)=C2C(OC(=C(O)C2=O)C2=CC(O)=C(O)C(O)=C2)=C1
C00242KEGGOSDD,NC1=NC(=O)C2=C(N1)N=CN2
C00221KEGGOSDD,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O
C05512KEGGOSDD,OC[C@H]1O[C@H](C[C@@H]1O)N1C=NC2=C1N=CN=C2O
C01621KEGGOSDD,COC1=C(C2=CC=CC(C(=S)N(C)CC(O)=O)=C2C=C1)C(F)(F)F
C05926KEGGOSDD,NC1=NC2=NC=C(N=C2C(=O)N1)[C@@H](O)[C@H](O)CO
C11010KEGGOSDD,NC1=CC=CC=C1F
C00803KEGGOSDD,CCCCC(O)=O
C15345KEGGOSDD,C1CCOCC1
C14454KEGGOSDD,OC1=C(Br)C=C(Br)C=C1Br
C03044KEGGOSDD,C[C@@H](O)[C@H](C)O
C11222KEGGOSDD,[H]/C1=C([H])/[C@]([H])(OC)[C@@]([H])(OC(O)=N)\C(C)=C([H])\[C@]([H])(C)[C@@]([H])(O)[C@]([H])(C[C@]([H])(C)CC2=C(OC)C(=O)C=C(N=C(O)\C(C)=C\1/[H])C2=O)OC
C06325KEGGOSDD,OC(=O)C1=NC2=C(C=CC=C2)C=C1
C00689KEGGOSDD,OC[C@H]1O[C@H](O[C@H]2O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
C00063KEGGOSDD,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O
C17076KEGGOSDD,CCCCCCCCCCCCC(O)=O
C00459KEGGOSDD,CC1=CN([C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O2)C(=O)NC1=O
C11175KEGGOSDD,[H][C@](N)(CCC(=O)N[C@@]([H])(CSC1=C(C=C(C=C1)N(=O)=O)N(=O)=O)C(=O)NCC(O)=O)C(O)=O
C06399KEGGOSDD,[H][C@]12N=C(\C(C)=C3/N=C(/C=C4\N=C(\C(\C)=C5/N[C@]1(C)[C@@](C)(CC(O)=O)[C@@H]5CCC(O)=O)[C@@](C)(CC(O)=O)[C@@H]4CCC(O)=O)C(C)(C)[C@@H]3CCC(O)=O)[C@](C)(CCC(O)=O)[C@H]2CC(O)=O
C15562KEGGOSDD,NCC1=CC=CC=C1
C15999KEGGOSDD,[H]C([H])([H])[S@](=O)C([H])([H])C([H])([H])[C@@]([H])(C([O-])=O)[N+]([H])([H])[H]
C06656KEGGOSDD,[H][C@@](CCCNC(N)=N)(N1CCC1=O)C(O)=O
C15561KEGGOSDD,O=CNCC1=CC=CC=C1
C00128KEGGOSDD,[H][C@]1(O[C@](C[C@H](O)[C@H]1NC(C)=O)(OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(N)=NC1=O)C(O)=O)[C@H](O)[C@H](O)CO
C11437KEGGOSDD,CC(=O)[C@@H](O)[C@H](O)COP(O)(O)=O
C03296KEGGOSDD,[H][C@@](CCCNC(N)=N)(N=C(O)CCC(O)=O)C(O)=O
C01493KEGGOSDD,CC(C)=CCC\C(C)=C/CC\C(C)=C/CO
C09908KEGGOSDD,CC(C)C1=CC=C(C)C=C1O
C00093KEGGOSDD,OC[C@@H](O)COP(O)(O)=O
C00217KEGGOSDD,N[C@H](CCC(O)=O)C(O)=O
C19150KEGGOSDD,CCN(CC)C(S)=S
C18012KEGGOSDD,OC1=CC2=C(C(O)=C1)C(=O)C=C(O)C2=O
C02798KEGGOSDD,OC(=O)C(=O)CP(O)(O)=O
C00575KEGGOSDD,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@@H]2COP(O)(=O)O[C@H]2[C@H]1O
C00334KEGGOSDD,NCCCC(O)=O
C02632KEGGOSDD,CC(C)C(O)=O
C00577KEGGOSDD,OC[C@@H](O)C=O
C05942KEGGOSDD,OC(=O)C1=CC=CN1
C15649KEGGOSDD,COC(=O)\C=C\C1=CC(=CC=C1)N(CC1=CC=C(C=C1)C1=CC=C(C=C1)N(C)C)C(=O)C1CCCCC1
C03117KEGGOSDD,C[C@H]1O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C2NC(N)=NC3=O)[C@@H](O)[C@@H](O)[C@@H]1O
C01096KEGGOSDD,OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)COP(O)(O)=O
C05847KEGGOSDD,CC(C)=CCC\C(C)=C\CO[P@@](=O)(O)OP(=O)(O)O
C11521KEGGOSDD,[H][C@]1(COP(O)(=O)OP(O)(=O)O[C@@]2([H])O[C@]([H])(CS(O)(=O)=O)[C@@]([H])(O)[C@]([H])(O)[C@@]2([H])O)O[C@@]([H])(N2C=CC(O)=NC2=O)[C@]([H])(O)[C@]1([H])O
C02265KEGGOSDD,N[C@H](CC1=CC=CC=C1)C(O)=O
C00563KEGGOSDD,[H][C@@](CC(C)C)(NP(O)(=O)O[C@]1([H])O[C@@]([H])(C)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O)C(O)=N[C@@]([H])(CC1=CNC2=CC=CC=C12)C(O)=O
C00268KEGGOSDD,[H][C@@]1(CN=C2NC(N)=NC(=O)C2=N1)[C@@H](O)[C@H](C)O
C05270KEGGOSDD,CCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N
C04076KEGGOSDD,N[C@@H](CCCC=O)C(O)=O
C00511KEGGOSDD,OC(=O)C=C
C09076KEGGOSDD,[H][C@]1(O)CCC(C)(C)[C@]2([H])[C@]([H])(O)[C@]([H])(OC(C)=O)[C@@]3(C)O[C@](C)(CC(=O)[C@]3(O)[C@@]12C)C=C
C06471KEGGOSDD,[H][C@@]1(O)C[C@@]([H])(O)[C@@]([H])(O)O[C@]1([H])C
C03114KEGGOSDD,CC1=CC2=C(C=C1C)N=CN2
C00881KEGGOSDD,NC1=NC(=O)N(C=C1)[C@H]1C[C@H](O)[C@@H](CO)O1
C13740KEGGOSDD,[H][C@]1(COP(O)(=O)CP(O)(=O)OP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
C06055KEGGOSDD,N[C@@H]([C@H](O)COP(O)(O)=O)C(O)=O
C04452KEGGOSDD,[H][C@]1(CO)O[C@@]([H])(OC2=CC=C(C=C2)N(=O)=O)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O
C09668KEGGOSDD,CO[C@@H]1[C@@H](CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C)OC(=O)\C=C\C=C\C=C\C=C\C(O)=O
C00487KEGGOSDD,C[N+](C)(C)C[C@H](O)CC(O)=O
C04131KEGGOSDD,NC(=O)CC(O)=O
C14866KEGGOSDD,[H]C(=O)C(Cl)(Cl)Cl
C00402KEGGOSDD,N[C@H](CC(O)=O)C(O)=O
C15195KEGGOSDD,O=C1C=C(OC2=C1C=CC=C2C1=CC=CC=C1)N1CCOCC1
C00352KEGGOSDD,N[C@H]1[C@@H](O)O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
C00695KEGGOSDD,[H][C@@](C)(CCC(O)=O)[C@@]1([H])CC[C@@]2([H])[C@]3([H])[C@]([H])(O)C[C@]4([H])C[C@]([H])(O)CC[C@]4(C)[C@@]3([H])C[C@]([H])(O)[C@]12C
C05042KEGGOSDD,C[P@@](O)(=O)CC[C@@H](N)C(O)=O
C01566KEGGOSDD,NC#N
C02218KEGGOSDD,NC(=C)C(O)=O
C01921KEGGOSDD,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)NCC([O-])=O
C16683KEGGOSDD,C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)C(=O)CCC1(C)C
C00153KEGGOSDD,NC(=O)C1=CC=CN=C1
C06488KEGGOSDD,[H][C@]1(CC2=CC=CC=C2)N(CC2=CC(=CC=C2)C(=O)NC2=NC=CS2)C(=O)N(CC2=CC(=CC=C2)C(=O)NC2=NC=CS2)[C@]([H])(CC2=CC=CC=C2)[C@]([H])(O)[C@@]1([H])O
C06694KEGGOSDD,O[C@@H]1CC[C@@]2(C)[C@@]([H])(CC[C@@]3(C)[C@@]2([H])[C@H](O)C[C@@]2([H])\C([C@@H](OC(=O)C)C[C@]32C)=C(/CCC=C(C)C)C(O)=O)[C@@H]1C
C03582KEGGOSDD,OC1=CC=C(\C=C\C2=CC(O)=CC(O)=C2)C=C1
C04204KEGGOSDD,[H][C@@](CO)(NC(=O)C1=C(O)C(O)=CC=C1)C(O)=O
C01368KEGGOSDD,[H][C@]1(CO)O[C@@]([H])(N2C=CC(O)=NC2=O)[C@]([H])(O)[C@]1([H])OP(O)(O)=O
C02013KEGGOSDD,[H][C@@]1(O)O[C@]([H])(CO)[C@@]([H])(O[C@]2([H])O[C@]([H])(CO)[C@@]([H])(O[C@]3([H])O[C@]([H])(CO)[C@@]([H])(O[C@]4([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]4([H])O)[C@]([H])(O)[C@@]3([H])O)[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]1([H])O
C00988KEGGOSDD,OC(=O)COP(O)(O)=O
C06244KEGGOSDD,CC(N)=O
C11284KEGGOSDD,OC(=O)CCCC1=CNC2=C1C=CC=C2
C00299KEGGOSDD,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O
C01606KEGGOSDD,OC(=O)C1=CC=CC=C1C(O)=O
C00581KEGGOSDD,NC(=N)NCC(O)=O
C18487KEGGOSDD,O=C1CCC2=CC=CC3=C2N1CC3
C00481KEGGOSDD,N1C=CC=N1
C01962KEGGOSDD,N[C@@H](CSS)C(O)=O
C00089KEGGOSDD,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O
C02457KEGGOSDD,OCCCO
C01769KEGGOSDD,C[C@H](O)C(C)=O
C01953KEGGOSDD,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C
C00885KEGGOSDD,[H][C@]1(O)C(=CC=C[C@]1([H])OC(=C)C([O-])=O)C([O-])=O
C02519KEGGOSDD,COC1=CC=C(C=C1)C(O)=O
C03448KEGGOSDD,[H][C@@]1(O)C[C@@]2(C)C(=O)C[C@]1([H])C2(C)C
C08270KEGGOSDD,NOCC[C@H](N)C(O)=O
C05682KEGGOSDD,OC(=O)CP(O)(O)=O
C00748KEGGOSDD,C[C@@]1(CC(O)=O)C2=CC3=C(CC(O)=O)C(CCC(O)=O)=C4C=C5N6C(=CC7=C(CCC(O)=O)[C@](C)(CC(O)=O)C8=CC(N2[Fe@]6(N34)N78)=C1CCC(O)=O)C(CC(O)=O)=C5CCC(O)=O
C01231KEGGOSDD,O[C@H]1[C@H](O)[C@@H](COP(O)(O)=O)O[C@H](OP(O)(O)=O)[C@@H]1O
C03564KEGGOSDD,[O-]C(=O)C1=[NH+]CCC1
C00103KEGGOSDD,OC[C@H]1O[C@H](OP(O)(O)=O)[C@H](O)[C@@H](O)[C@@H]1O
C13732KEGGOSDD,[H]\C(\C(\[H])=C(\C)[C@@]1([H])CN[C@]([H])(C(O)=O)[C@@]1([H])CC(O)=O)=C(\[H])[C@@]([H])(C)C(O)=O
C00763KEGGOSDD,OC(=O)[C@H]1CCCN1
C04373KEGGOSDD,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@]2([H])C[C@]([H])(O)CC[C@]12C
C00387KEGGOSDD,NC1=NC2=C(N=CN2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C(=O)N1
C11300KEGGOSDD,[H]\C1=C([H])/[C@@]([H])(OC)[C@]([H])(CCCC[C@]([H])(OC(=O)[C@@]([H])(C)[C@@]2(O)O[C@]([H])([C@@]([H])(C)[C@]([H])(O)[C@@]2([H])OC)[C@@]1([H])C)C1=CC=CC=C1)OC
C05370KEGGOSDD,[H][C@@]1(O[C@]2(C[C@@H](O)[C@H](C)[C@H](C\C=C\C3=COC(=N3)[C@@H](C)CCNC(=O)[C@@H](O)[C@@H](O)[C@H](COC)N(C)C)O2)C(C)(C)[C@H]1OP(O)(O)=O)[C@H](C[C@H](O)[C@H](C)[C@H](O)[C@H](C)\C=C(/C)\C(\C)=C\C=C\C(\C)=C/C#N)OC
C00636KEGGOSDD,OC[C@H]1OC(OP(O)(O)=O)[C@@H](O)[C@@H](O)[C@@H]1O
C15634KEGGOSDD,C\C(=C/C1=CC=C(C=C1)C(O)=O)C1=CC=C2C(=C1)C(C)(C)CCC2(C)C
C18492KEGGOSDD,CC1=C2N3C=NN=C3SC2=CC=C1
C00855KEGGOSDD,CSCC[C@@H](N)C(O)=O
C00227KEGGOSDD,CC(=O)OP(O)(O)=O
C03917KEGGOSDD,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C
C00053KEGGOSDD,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OS(O)(=O)=O)[C@@H](OP(O)(O)=O)[C@H]1O
C00100KEGGOSDD,CCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N
C02526KEGGOSDD,OC1=C(O)C(=CC=C1)C1=CC=CC=C1
C13742KEGGOSDD,[H][C@]1(COP(O)(=O)OP(O)(=O)OP(O)(O)=S)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
C17714KEGGOSDD,CCCCCCC(O)=O
C04062KEGGOSDD,O[C@H]1[C@H](O)[C@@H](OP(O)(O)=O)[C@@H](O)[C@@H](OP(O)(O)=O)[C@@H]1O
C00168KEGGOSDD,OCC(=O)C(O)=O
C03665KEGGOSDD,CC(C)(N)C(O)=O
C08365KEGGOSDD,[H]\C(CCCCCCCC(O)=O)=C(/[H])C[C@]([H])(O)CCCCCC
C01103KEGGOSDD,O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C(=O)NC(=O)C=C1C(O)=O
C05708KEGGOSDD,[H][C@](N)(CC[Se](C)=O)C(O)=O
C00643KEGGOSDD,N[C@@H](CC1=CNC2=C1C=C(O)C=C2)C(O)=O
C00507KEGGOSDD,[H][C@@](C)(O)[C@]([H])(O)[C@@]([H])(O)[C@@]([H])(O)C=O
C02009KEGGOSDD,N1C=NC2=CC=CC=C12
C02441KEGGOSDD,CCN1C(=O)C=CC1=O
C04294KEGGOSDD,CC1=C(CCO)SC=N1
C12068KEGGOSDD,[H][C@](O)(C1=CC=CC=C1)[C@]1([H])N=C(O)CN=C(O)C2=C(COC)SC(=N2)[C@@]([H])(N=C(O)C2=C(C)SC(=N2)[C@]([H])(CC(O)=NC)N=C(O)C2=CSC(=N2)C2=C(N=C(C=C2)C2=NC(=CS2)C2=N[C@@]([H])(CO2)C(=O)N2CCC[C@@]2([H])C(O)=N)C2=CSC(=N2)C2=CSC1=N2)C(C)C
C16873KEGGOSDD,[H]\C(CCC)=C(/[H])\C(\[H])=C(/[H])CCCCCCCCCO
C07308KEGGOSDD,C[As](C)(O)=O
C14257KEGGOSDD,[H][C@@]12CC[C@](C)(O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H]
C08296KEGGOSDD,N[C@@H](CN1OC(=O)NC1=O)C(O)=O
C12154KEGGOSDD,[H]\C(=C(\C)[C@]1([H])C[C@]2([H])O[C@]2(C)CCC[C@]([H])(C)[C@]([H])(O)[C@@]([H])(C)C(=O)C(C)(C)[C@@]([H])(O)CC(=O)O1)C1=CSC(C)=N1
C02679KEGGOSDD,CCCCCCCCCCCC(O)=O
C11302KEGGOSDD,[H][C@](N)(CCC(O)=N[C@@]([H])(CSCCCCCCCC)C(O)=NCC(O)=O)C(O)=O
C14695KEGGOSDD,OC(=O)CN(CC(O)=O)CC(O)=O
C00167KEGGOSDD,O[C@@H]1[C@@H](COP(O)(=O)OP(O)(=O)O[C@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(O)=O)O[C@H]([C@@H]1O)N1C=CC(=O)NC1=O
C14707KEGGOSDD,BrC(Br)Br
C19440KEGGOSDD,O=CCC=O
C00332KEGGOSDD,CC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N
C00256KEGGOSDD,C[C@@H](O)C(O)=O
C15996KEGGOSDD,OC1=NC(=N)NC2=C1C(=CN2)C#N
C03547KEGGOSDD,OCC(O)=O
C01879KEGGOSDD,OC(=O)[C@@H]1CCC(=O)N1
C00620KEGGOSDD,OC[C@H]1O[C@H](OP(O)(O)=O)[C@H](O)[C@@H]1O
C00363KEGGOSDD,CC1=CN([C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(O)=O)O2)C(=O)NC1=O
C06153KEGGOSDD,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O
C00099KEGGOSDD,NCCC(O)=O
C03393KEGGOSDD,[H][C@@](O)(COP(O)(O)=O)[C@@]([H])(O)C(O)=O
C14219KEGGOSDD,OC1=CC=CC=C1Cl
C06156KEGGOSDD,N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1OP(O)(O)=O
C06677KEGGOSDD,CC1=CC=C(C=C1)S(O)(=O)=O
C01784KEGGOSDD,NC(=[NH2+])C1=CC=CC=C1
C01996KEGGOSDD,CC(=O)OCC[N+](C)(C)C
C02604KEGGOSDD,OC[C@@H]1O[C@@H](O)[C@H](O)[C@H]1O
C14696KEGGOSDD,CCCCCCCCCO
C04327KEGGOSDD,CC1=C(CCOP(O)(O)=O)SC=N1
C00016KEGGOSDD,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO[P@](O)(=O)O[P@@](O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC3=C1N=CN=C3N)C1=NC(=O)NC(=O)C1=N2
C08350KEGGOSDD,O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O
C01220KEGGOSDD,O[C@H]1[C@@H](O)[C@@H](OP(O)(O)=O)[C@H](O)[C@@H](O)[C@@H]1OP(O)(O)=O
C11497KEGGOSDD,CC(=O)CSCCS(O)(=O)=O
C00033KEGGOSDD,CC(O)=O
C00882KEGGOSDD,CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCS
C04229KEGGOSDD,OP(O)(=O)OCCCC1=CNC2=C1C=CC=C2
C03167KEGGOSDD,OP(O)(=O)CC=O
C05979KEGGOSDD,CCCO
C01530KEGGOSDD,CCCCCCCCCCCCCCCCCC(O)=O
C00793KEGGOSDD,N[C@H](CS)C(O)=O
C00319KEGGOSDD,[H]\C(CCCCCCCCCCCCC)=C(\[H])[C@@]([H])(O)[C@@]([H])(N)CO
C00113KEGGOSDD,OC(=O)C1=CC2=C(N1)C1=C(N=C(C=C1C(O)=O)C(O)=O)C(=O)C2=O
