ZINC85557905; 0.795; O=S(=O)(c1cccs1)NCc1[nH]cc(n1)c1ccccc1
ZINC72401613; 0.795; O=C(Nc1nc2c(s1)cccc2)CCCc1nnc2n1cccc2
ZINC67674351; 0.795; C1CCn2c([C@@H](C1)c1nnc([nH]1)CCc1ccccc1)nnn2
ZINC67602156; 0.795; Cc1ccc(nn1)NCCNS(=O)(=O)c1cccc(c1)F
ZINC65475441; 0.795; Fc1c(F)cccc1S(=O)(=O)NCCCNS(=O)(=O)C
ZINC65362016; 0.795; Cc1ccc(cc1)S(=O)(=O)NCCNc1ccc(nn1)C
ZINC14085896; 0.795; Nc1nc(CSc2nncn2C)nc(n1)Nc1ccccc1
ZINC11541472; 0.795; CNc1nnc(s1)SCCS(=O)(=O)c1ccccc1
ZINC09453504; 0.795; S=C(NN=c1oc2c([nH]1)cccc2)NCc1ccccc1
ZINC05278389; 0.795; O=S(=O)(c1ccccc1)NC(=Nc1ccccn1)c1ccccc1
ZINC04033225; 0.795; O=C(Nc1ccccc1)Nc1cccc(c1)c1nc2n(c1C)cccn2
ZINC91551326; 0.794; CCC1=NO[C@@H](C1)Cn1nnc(c1)c1nc2c(n1CC)cccc2
ZINC82420436; 0.794; CNc1nnc(s1)c1sc(nc1C)CS(=O)(=O)C
ZINC77904536; 0.794; Cc1ccc(cc1)NC(=O)c1cc(nc2c1cccn2)c1ccccn1
ZINC72341970; 0.794; CCS(=O)(=O)N1CCC[C@H](C1)n1nnn(c1=O)c1ccccc1
ZINC36708138; 0.794; Cc1ccc(nn1)Oc1cccc(c1)NS(=O)(=O)c1ccccc1
ZINC36104351; 0.794; CN(S(=O)(=O)NCCc1csc(n1)c1ccccc1)C
ZINC25657281; 0.794; Clc1ccc(s1)S(=O)(=O)NCc1nc2c(s1)cccc2
ZINC20877720; 0.794; CSc1ncc(cn1)CNc1nnc2n1cccc2
ZINC12923821; 0.794; CS(=O)(=O)NCCCNS(=O)(=O)c1ccc2c(c1)CCC2
ZINC12536572; 0.794; Nc1nc(Nc2ccccc2)nc(n1)[C@H](Sc1nncn1C)C
ZINC12204694; 0.794; c1ccc(cc1)c1cnnc(n1)NCc1nc2c(s1)cccc2
ZINC09470929; 0.794; Nc1nc(Nc2ccccc2)nc(n1)CN1CCc2c1cccc2
ZINC09451364; 0.794; Cc1c(cc(n1c1[nH]cnn1)C)C1=NN=C(SC1)NC1CC1
ZINC05250608; 0.794; CCn1nnc2c1ncnc2NCCSc1c[nH]c2c1cccc2
ZINC02878091; 0.794; CCNS(=O)(=O)c1ccc(cc1)NS(=O)(=O)c1ccccc1
ZINC02270199; 0.794; CCOC(=O)C(=O)N1[C@@H](C)C[C@@H](c2c1cccc2)Nc1ccccc1
ZINC97233498; 0.793; Cn1cnnc1CNc1cccc(c1)c1nnn(c1)Cc1ccccc1
ZINC95428583; 0.793; O=C1OCCN1c1ccc(cc1)NCc1cnc([nH]1)c1ccccc1
ZINC78448366; 0.793; CNS(=O)(=O)CCCSc1nnnn1c1ccc(cc1)C
ZINC72122295; 0.793; Cc1cccc2c1[nH]cc2CCNS(=O)(=O)NCc1ccccc1
ZINC71795711; 0.793; O=C(Nc1ccccc1)Nc1cccc(c1)CNS(=O)(=O)C
ZINC69625097; 0.793; O=c1oc2c(n1CCNc1ccccc1CS(=O)(=O)C)cccc2
ZINC62265638; 0.793; CCOC(=O)c1nnn(c1N)c1cccc(c1)SC
ZINC58156174; 0.793; Cc1ccn2c(c1)nc(c2)CNc1nnnn1c1ccccc1
ZINC12403924; 0.793; CN(c1ccc(cc1)C=c1c(=C)[nH]n(c1=O)c1ccccc1)C
ZINC09189557; 0.793; CCNC(=S)NNC(=S)Nc1ccc(cc1C)C
ZINC06920180; 0.793; Cc1ccc(cc1)CNS(=O)(=O)c1ccc2c(c1)oc(=S)n2C
ZINC05559572; 0.793; C=CCNC(=S)Nc1cccc(c1)S(=O)(=O)N(C)C
ZINC03333968; 0.793; Fc1ccccc1S(=O)(=O)NCCCSc1ccccc1
ZINC02870523; 0.793; CSc1ccc(cc1)S(=O)(=O)NCCSc1ccccc1
ZINC02562167; 0.793; N#C/C(=C\c1ccc(cc1)N(C)C)/S(=O)(=O)c1ccc(cc1)C
ZINC01567443; 0.793; Cc1cccn2c1nnc2CCCc1nnc2n1cccc2C
ZINC00122574; 0.793; CN(c1ccc(cc1)C=c1c(=C)[nH]n(c1=O)c1ccccc1)C
ZINC97096682; 0.792; CCc1nnc([nH]1)CNc1cccc(c1C)S(=O)(=O)NC1CC1
ZINC95995252; 0.792; Cc1nc(c(s1)c1ccccc1)C(=O)OCCNS(=O)(=O)C
ZINC95973705; 0.792; CC(n1cnc(c1)S(=O)(=O)NCCNc1ccccc1)C
ZINC95963574; 0.792; CCNC(=[N+]1CCC2(C1)CC[C@H](CC2)C)NCc1nnc2n1CCC2
ZINC95388532; 0.792; Cc1ccc(nn1)N1CC(C(C1)NS(=O)(=O)N(C)C)C(C)C
ZINC85470830; 0.792; O=C(C1CCCN(C1)c1ccc(nn1)C)Nc1ccccc1Cl
ZINC85470829; 0.792; O=C(C1CCCN(C1)c1ccc(nn1)C)Nc1ccccc1Cl
ZINC82435475; 0.792; CCCc1sc(c(n1)C1CC1)c1csc(n1)NCC
ZINC77489217; 0.792; c1cc(cc(c1)n1ccnc1c1ncc[nH]1)c1nc2c([nH]1)cccc2
ZINC76061234; 0.792; CNc1scc(n1)CNc1n[n+]2c(s1)[nH]c(c2)C
ZINC75508607; 0.792; O=C(Cn1c2cccnc2n(c1=O)c1ccccc1)Nc1ccccc1
ZINC64542399; 0.792; O=C(Nc1ccccc1)Nc1ccc2n(c1)c(nn2)C1CC1
ZINC62719051; 0.792; Clc1ccc(cc1)NCCc1nnc([nH]1)C1CC1
ZINC55841133; 0.792; Cc1nnnn1c1cccc(c1)NCc1nnnn1c1ccccc1
ZINC48959482; 0.792; CCCS(=O)(=O)NCc1sc(c(n1)c1ccccc1)C
ZINC44551546; 0.792; CC(=NN=Cc1ccc(cc1)N(C)C)c1nc2c([nH]1)cccn2
ZINC32759682; 0.792; Cc1cc(ccc1NS(=O)(=O)C)NS(=O)(=O)c1ccccc1
ZINC25657192; 0.792; Cc1ccc(cc1)S(=O)(=O)NCc1nc2c(s1)cccc2
ZINC15870508; 0.792; C[n+]1c(CCc2cccc(c2)[N-]S(=O)(=O)C)[nH]c2c1cccc2
ZINC12659221; 0.792; S=C(NN=c1[nH]c2c([nH]1)cccc2)NCCc1ccccc1
ZINC09479045; 0.792; O=c1n(CCCn2c(=O)[nH]c3c2cccc3)nnn1c1ccccc1
ZINC03123155; 0.792; Cc1ccc(cc1)S(=O)(=O)NCCNc1ccccc1
ZINC00619217; 0.792; COC(=O)c1cn(nc1c1cc2ccccc2oc1=O)c1ccccc1
ZINC00352537; 0.792; CCOC(=O)Cn1c(=O)c(nc2c1cccc2)c1ccccc1NC
ZINC97109516; 0.791; CCNS(=O)(=O)c1ccc2c(c1)N(CC2)Cc1nnc([nH]1)C1CC1
ZINC95945458; 0.791; Fc1ccccc1CCNc1cccc(c1)c1nnc([nH]1)C
ZINC95940909; 0.791; CCSCCNc1ccc(c(c1)F)CS(=O)(=O)C
ZINC85557908; 0.791; O=S(=O)(Cc1ccccc1)NCc1[nH]cc(n1)c1ccccc1
ZINC83996702; 0.791; O=S(=O)(c1cccc2c1cccc2)NCCCCn1cnnc1
ZINC82421422; 0.791; CNc1scc(n1)c1sc(nc1C)c1cccs1
ZINC82417742; 0.791; CNc1nnc(s1)c1cnc(s1)c1cccs1
ZINC71759493; 0.791; O=S(=O)(NCc1ccccc1)NCc1nc2n(c1)CCS2
ZINC71730358; 0.791; O=S(=O)(NCc1ccccc1)NCCN1CCc2c1cccc2
ZINC69517826; 0.791; O=S(=O)(c1ccc2c(c1)CCC2)NCc1cc2c([nH]1)cccc2
ZINC65406217; 0.791; c1ccc(cc1)Cc1nnc([nH]1)CCn1nnc(n1)c1ccccc1
ZINC16847278; 0.791; O=S(=O)(c1ccccc1)NCCc1ccc(cc1)N1CCCC1
ZINC13555859; 0.791; CCCNC(=S)N1CCC[C@@H](C1)c1nc2c([nH]1)cccc2
ZINC10657288; 0.791; O=S(=O)(c1ccccc1)Nc1cccc(c1)c1nnnn1C1CC1
ZINC04389370; 0.791; O=S(=O)(c1cccs1)NCc1csc(n1)c1cccs1
ZINC97048080; 0.790; N#Cc1ccccc1Oc1ccc(cc1F)NCc1nnc(n1C)C
ZINC96141212; 0.790; Cc1ccc(nn1)N1CCCC(C1)c1[nH]c2c(n1)c(C)ccc2
ZINC96141211; 0.790; Cc1ccc(nn1)N1CCCC(C1)c1[nH]c2c(n1)c(C)ccc2
ZINC95412854; 0.790; CSc1nnc(s1)CNc1ccc(c(c1)F)F
ZINC78671645; 0.790; CC(c1ccccc1F)Nc1ccc(c(c1)NS(=O)(=O)C)C
ZINC78671642; 0.790; C[C@@H](c1ccccc1F)Nc1ccc(c(c1)NS(=O)(=O)C)C
ZINC77246594; 0.790; N#Cc1ccccc1CNc1cccc(c1C)S(=O)(=O)NC1CC1
ZINC67724761; 0.790; c1ccc(cc1)c1csc(n1)c1nccn1CCC[n+]1c[nH]cc1
ZINC37858790; 0.790; Cc1ccc(cc1)S(=O)(=O)NNc1sc2c([n+]1C)cccc2
ZINC32804281; 0.790; CC(Cc1ccc(cc1)[C@H](C(C)C)NS(=O)(=O)N(C)C)C
ZINC21102339; 0.790; CN(c1ccc(cc1)c1nc2n(c1N=Cc1ccccc1)[nH]cn2)C
ZINC13669606; 0.790; CSc1ccc(cc1)S(=O)(=O)NCCN(c1ccccc1)C
ZINC04033195; 0.790; O=C(c1ccccc1F)Nc1cccc(c1)c1nc2n(c1C)cccn2
ZINC00067577; 0.790; Cc1ccc(cc1N=Cc1ccc(cc1)N(C)C)NS(=O)(=O)C
ZINC95428657; 0.789; Cc1ccc(cc1[N-]S(=O)(=O)C)NCc1[nH]c2c([n+]1C)cccc2
ZINC95073353; 0.789; O=S(=O)(c1nc2c(s1)cccc2)NC[C@@H]1CCCNC1
ZINC82435177; 0.789; CCCNc1nnc(s1)c1sc(nc1C1CC1)CC
ZINC82416470; 0.789; CCSCc1ncc(s1)c1nnc(s1)NC
ZINC77095672; 0.789; CCNc1nnc(s1)c1cc(sc1C)c1ccccn1
ZINC75142126; 0.789; Cc1ccc2c(c1)[nH]c([n+]2C)CCNS(=O)(=O)Cc1ccccc1
ZINC68944000; 0.789; Cc1cccc2n1cc(n2)CNS(=O)(=O)/C=C/c1ccccc1
ZINC32797522; 0.789; O=S(=O)(NCc1nc2c(s1)cccc2)/C=C/c1ccccc1
ZINC13685947; 0.789; c1ccc(nc1)c1sc2n(n1)c(nn2)c1ccc2c(n1)cccc2
ZINC13284384; 0.789; c1ccc(nc1)c1nc2nc3ccccc3nc2nc1c1ccccn1
ZINC09190184; 0.789; CCCCc1nc([nH]c1C)SCC(=O)Nc1nnc(s1)C
ZINC02961037; 0.789; Cc1ccc(c(c1)C)S(=O)(=O)NCc1nc2n(c1)ccc(c2)C
ZINC02631811; 0.789; Cc1ccc(c(c1)S(=O)(=O)N/N=C/c1ccc(cc1)N(C)C)C
ZINC01811456; 0.789; CN(c1ccc(cc1)C1CC(=Nc2n1ncn2)c1ccccc1)C
ZINC01811453; 0.789; CN(c1ccc(cc1)C1CC(=Nc2n1ncn2)c1ccccc1)C
ZINC00499591; 0.789; N#Cc1c(N)n(c2c1nc1ccccc1n2)c1ccc(cc1)N(C)C
ZINC00374946; 0.789; S=C(NNC(=O)c1csc2c1cccc2)NCc1ccccc1
ZINC95440178; 0.788; CC(S(=O)(=O)C)(CNc1cccc(c1)c1nnc([nH]1)C1CC1)C
ZINC92439165; 0.788; c1c[nH]c(n1)CNc1ccc(cc1)c1nnc([nH]1)C1CC1
ZINC82436084; 0.788; CSCc1nc(c(s1)c1csc(n1)NC)C1CC1
ZINC82106712; 0.788; CC(NS(=O)(=O)c1ccc2c(c1)nc(n2C(C)C)c1c[nH]cn1)C
ZINC79027668; 0.788; N#Cc1ccccc1CNc1cccc(c1)CS(=O)(=O)C(C)C
ZINC77093085; 0.788; CCNc1nnc(s1)c1nnc2n1c1CCCCc1s2
ZINC76498763; 0.788; CNc1ccc(c(c1)NS(=O)(=O)c1cccs1)F
ZINC69617865; 0.788; Fc1cccc2c1nc(n2C)CCNS(=O)(=O)Cc1ccccc1
ZINC69195253; 0.788; O=S1(=O)CC[C@H](C1)Nc1ccc(nn1)c1ccccc1
ZINC67742255; 0.788; c1ccc(cc1)Cc1nnc([nH]1)CCn1cnc2c1cccc2
ZINC45920821; 0.788; n1ncn(c1)Cc1ccc(cc1)c1nc2c(s1)cccc2
ZINC41132675; 0.788; CCS(=O)(=O)NCCc1csc(n1)c1ccc(cc1)C
ZINC40174423; 0.788; c1ccc(cc1)NCc1nnc([nH]1)c1ccccc1
ZINC29077837; 0.788; c1ccc(nc1)c1scc(n1)CSc1nnc[nH]1
ZINC17185986; 0.788; C=c1[nH]n(c(=O)c1=Cc1cc2c([nH]1)cccc2)c1ccccc1
ZINC16991701; 0.788; O=C(c1ccccc1)Nc1cccc(c1)c1nc2n(c1C)cccn2
